ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.299999237060547,2026-09-07,-0.004098376353817046,-0.00205343505650335,0.049525204318539684,0.03440857107039652,,58.4,-0.03836545856292828,1.1380867293184052,0.9467468381822269,False,False,False
1102,35.04999923706055,2026-09-07,0.014471780348512153,0.06697110700545661,0.10709316302589689,0.09898854124224021,,70.6,0.019202500144428925,0.5014565444702702,0.9623195300084825,False,False,False
1103,13.199999809265137,2026-09-07,0.0,0.003802295983674986,0.024528212084962364,0.028365333964563977,,53.3,-0.0633624507965056,0.6747761031591964,0.960047396139391,False,False,False
1104,27.5,2026-09-07,0.03189494910456592,0.03383457163997772,0.011267013497592737,0.03990463232553343,,52.0,-0.07662364938387523,0.9147993616970677,0.8970169882322638,False,False,False
1108,11.649999618530272,2026-09-07,-0.004273520645296958,-0.037190144525003466,-0.08601290919011961,-0.15655552302780573,,18.9,-0.17390357207158758,0.6613427176536661,0.8187180319953824,False,False,False
1109,13.550000190734863,2026-09-07,0.007434972705415266,0.003703717832212128,-0.014545440673828125,-0.0533174222594458,,37.6,-0.10243610355529609,0.4933398757935994,0.9079817138393256,False,False,False
1110,15.899999618530272,2026-09-07,-0.0031348082340302286,0.0,0.05225927939963926,0.01916934958011196,,57.5,-0.035631383481828705,0.8071403985428458,0.9103816444092452,False,False,False
1240,55.29999923706055,2026-09-07,0.016900188276359307,0.05958029210418214,0.05745131014631677,0.03949795403397527,,59.8,-0.030439352735151193,2.098978198825611,0.9796229314496687,False,False,False
1301,66.5999984741211,2026-09-07,0.006042319400583196,0.19354837607036268,0.4760018105524366,0.41989185139484775,,92.7,0.38811114767096866,0.8560089872618019,0.9823008182356474,False,False,False
1303,230.5,2026-09-07,-0.04948453608247427,0.22606382978723394,1.334807124771288,2.125679498444459,,98.5,1.24691646188982,1.0804021167323705,0.9505154639175257,False,False,False
1304,12.199999809265137,2026-09-07,-0.03557310852452167,0.03389827220887209,-0.03226385524550901,-0.10589595395114582,,29.6,-0.12015451812697697,0.5498606259219666,0.6760896178610823,False,False,False
1305,12.149999618530272,2026-09-07,-0.03187255506975173,0.051948001548667744,-0.024189013335621068,-0.12836810536374377,,29.1,-0.11207967621708903,0.8205081003598458,0.6637630004872381,False,False,False
1307,30.5,2026-09-07,-0.0016366362785336097,-0.06153846153846154,-0.06077967088842828,-0.021173986393944855,,32.2,-0.14867033376989625,0.6030303072735163,0.8689043560892158,False,False,False
1308,13.949999809265137,2026-09-07,-0.03124998758236519,0.041044791521806845,0.055503721919638815,-0.09912418619377672,,47.6,-0.03238694096182915,0.706136290297331,0.7290592588250868,False,False,False
1309,13.5,2026-09-07,0.003717486352707633,0.054687484283931775,-0.10274834887491258,-0.10861274687570321,,19.8,-0.19063901175638054,0.846963263519105,0.5146500157276858,False,False,False
1310,8.600000381469727,2026-09-07,-0.01714281354631697,0.07904650035918337,-0.01262912241050329,-0.2554112346795939,,21.8,-0.10051978529197125,0.4552177803898714,0.7020408474669164,False,False,False
1312,14.100000381469728,2026-09-07,-0.09324757501476344,0.17991636874652017,0.025454573197798425,0.010752729337312639,,51.9,-0.06243608968366954,2.5108051037959203,0.9009585127896567,False,False,False
1313,11.800000190734863,2026-09-07,-0.028806538171541662,0.026086973107379396,0.10209339186487543,-0.10506699197068448,,55.1,0.014202728983407464,0.3918791315342856,0.8251748275066613,False,False,False
1314,8.100000381469727,2026-09-07,-0.009779941408490589,0.03846156197421835,0.04113112635369198,-0.17431192303799992,,36.8,-0.04675953652777598,0.41481628173657437,0.7788462190938444,False,False,False
1315,66.0,2026-09-07,0.0,0.06499021002058814,0.10655081255341203,0.12830688270626123,,72.0,0.01866014967194407,0.7757266973897882,0.9984871637453934,False,False,False
1316,10.75,2026-09-07,-0.0182648230820891,0.0696517209930474,0.028708152747417115,-0.14342630783892163,,37.4,-0.05918251013405085,0.6946409875096298,0.6534954104208248,False,False,False
1319,81.69999694824219,2026-09-07,-0.01089590245163119,0.06518905083365323,-0.18060458423298953,-0.017848000702914035,,15.4,-0.2684952471144575,0.41197683000467294,0.748143610615349,False,False,False
1321,32.54999923706055,2026-09-07,0.009302301924358103,0.020376163833954797,0.1052631033552367,-0.016616291915860892,,63.5,0.017372440473768735,0.43311921864381975,0.8905608732285792,False,False,False
1323,21.25,2026-09-07,-0.004683858533160445,0.06516286653359527,0.07868016127067756,0.21001986883139256,,73.5,-0.0092105016107904,0.34917310279678243,0.9007653633778183,False,False,False
1324,10.199999809265137,2026-09-07,0.009900933071138818,0.014925334893879816,-0.037735901680140294,-0.023923445412730615,,36.0,-0.12562656456160826,0.5158653283353118,0.7999999850404029,False,False,False
1325,26.200000762939453,2026-09-07,0.005758216133284977,-0.04379557928093103,-0.005692585061052191,-0.027829312755766944,,42.6,-0.09358324794252015,0.5423205231263208,0.7318436123265871,False,False,False
1326,71.9000015258789,2026-09-07,0.05270861366423385,0.2207130672872426,0.5071857821596975,0.6892384167390977,,94.1,0.4192951192782295,1.4142249773110762,0.9676985003054838,False,False,False
1336,16.299999237060547,2026-09-07,-0.02976190611348406,0.12027484696804658,0.20073239121178332,0.15070194901381906,,80.4,0.11284172833031536,0.5076560729052728,0.895681474696108,False,False,False
1337,4.559999942779541,2026-09-07,-0.015118827198955631,-0.025641002128344415,-0.08433736439464612,-0.2657004968167088,,12.0,-0.17222802727611408,0.4147323529140191,0.7091757487585734,False,False,False
1338,14.449999809265137,2026-09-07,-0.0034482890161974256,-0.0524590289006468,-0.1241589090867472,-0.05678662652096422,,20.4,-0.21204957196821517,0.47735563492364297,0.6496304307785075,False,False,False
1339,42.79999923706055,2026-09-07,0.0,0.005398260373361996,0.03768168136839245,0.10618386603652952,,62.3,-0.05020898151307551,0.5312016888626376,0.9729660612383206,False,False,False
1340,5.110000133514404,2026-09-07,-0.026666641235351562,0.007889538559900933,-0.06921669461679492,-0.2772277214367299,,13.2,-0.15710735749826288,0.6260384456371018,0.5928074479531129,False,False,False
1341,60.0,2026-09-07,0.003344494406205767,0.02389081164391471,0.019794542583572383,0.10214911734257215,,58.9,-0.06809612029789558,0.446213296267305,0.9884678623699978,False,False,False
1342,103.5,2026-09-07,0.0,-0.004807692307692291,-0.0717488789237668,0.16586774736555143,,48.3,-0.15963954180523476,0.3047099155425014,0.8808510638297873,False,False,False
1343,30.700000762939453,2026-09-07,-0.011272092841256631,-0.13154166653177635,0.5743590134840746,0.08480570991450631,,91.9,0.4864683506026066,0.31054415681044506,0.5738317899614851,False,False,False
1402,28.700000762939453,2026-09-07,0.01234569230194782,0.0436363913796165,0.08669195649986938,0.048828112066795715,,65.9,-0.00119870638159858,0.46731646711796965,0.9456342801386689,False,False,False
1409,24.350000381469727,2026-09-07,-0.010162601468425847,0.12289032787846987,0.014659955259759938,0.6843354547805984,,84.6,-0.07323070762170802,0.9514405346783094,0.7970041827943564,False,False,False
1410,24.75,2026-09-07,0.018518550496624986,-0.06072107621656453,-0.01400582700395303,-0.2192284517662315,,24.0,-0.101896489885421,1.2112567607165547,0.69293477303139,False,False,False
1413,9.289999961853027,2026-09-07,-0.0010752934061011299,-0.010649667498770277,-0.021074796005139618,-0.04717949109199715,,37.0,-0.10896545888660758,0.4146283476832996,0.8149123046243336,False,False,False
1414,17.75,2026-09-07,-0.08505152840076602,-0.09207157582125758,0.014285714285714235,-0.12623851805226205,,36.2,-0.07360494859575373,0.7091898394180015,0.8591290829142829,False,False,False
1416,11.600000381469728,2026-09-07,-0.016949136104435936,0.05454548922452074,0.05936078388372268,0.06521851264676837,,62.4,-0.028529878997745284,0.5833925762122291,0.9626556180794805,False,False,False
1417,8.229999542236328,2026-09-07,-0.010817326428975593,-0.0060386705733529444,0.006014558322703589,-0.016185472576468407,,46.1,-0.08187610455876437,0.5546096153143939,0.9157451591341436,False,False,False
1418,17.850000381469727,2026-09-07,0.005633824308153512,-0.011080269476143823,-0.050531856071466374,-0.06052629571211965,,30.4,-0.13842251895293434,0.40954983237408676,0.8132118342158694,False,False,False
1419,68.30000305175781,2026-09-07,0.039573915133723325,0.06718754768371582,0.0804147788984153,0.13452277478097896,,69.1,-0.007475883983052656,0.9321776711332369,0.8800370251422776,True,True,False
1423,35.54999923706055,2026-09-07,0.004237223297066439,0.0,-0.11961762129086584,0.007791137896955069,,25.2,-0.2075082841723338,0.2319322138609988,0.8569576447211951,False,False,False
1432,15.050000190734863,2026-09-07,0.003333346048990826,-0.0033112708259414037,-0.02693961484094043,0.013847264683391147,,42.5,-0.11483027772240839,0.31752201709024624,0.8749999722769106,False,False,False
1434,18.100000381469727,2026-09-07,-0.0027547789593066474,0.04927538443302759,0.13608963430369192,0.09587406796382347,,73.6,0.04819897142222396,0.3718589337610403,0.9282051477676783,False,False,False
1435,22.75,2026-09-07,0.053240722139840324,-0.023605118243339995,0.7704279630066402,0.1787565232808217,,94.4,0.6825373001251722,0.5608538110003743,0.6883509992487181,False,False,False
