ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,23.5,2026-07-17,0.03524225595475072,-0.009832903644745095,-0.031529835157316,0.05689579373974096,,48.0,-0.18070701619747498,0.9695525627627013,0.9155782467412797,False,False,False
1102,33.25,2026-07-17,-0.002714983277492533,0.0014929979384816772,-0.002714983277492533,-0.039053214253073176,,44.4,-0.1518921643176515,1.444303166418,0.86942801686092,False,False,False
1103,13.600000381469728,2026-07-17,0.014925430495004166,-0.014492739601511873,-0.028571401323590817,-0.007299228407855907,,42.6,-0.1777485823637498,1.162791291415879,0.9510489650399674,False,False,False
1104,26.600000381469727,2026-07-17,-0.018450184242133294,-0.023509743819118967,-0.031827373062578435,-0.0512231792796648,,38.6,-0.1810045541027374,0.6982631417293158,0.8676600810604743,False,False,False
1108,12.25,2026-07-17,-0.03189983534455365,-0.049311751336268195,-0.11311629345676677,-0.11311629345676677,,20.6,-0.26229347449692575,2.2020680072109795,0.849811365193347,False,False,False
1109,13.800000190734863,2026-07-17,0.00022264266964366897,0.003636377507989952,-0.051401770826948634,-0.04524203190556586,,35.2,-0.2005789518671076,1.525535463898559,0.8992827041717135,False,False,False
1110,15.699999809265137,2026-07-17,0.006410219573724563,0.015933838890121788,0.009524183880756931,-0.021348127983784826,,48.3,-0.13965299715940205,1.0373656565143698,0.8743693176446594,False,False,False
1240,54.70000076293945,2026-07-17,-0.0021068854477857,-0.010665139766808829,-0.033865659320890584,-0.03224461662300182,,40.0,-0.18304284036104956,1.481435653639198,0.9228515155511217,False,False,False
1301,62.79999923706055,2026-07-17,0.1459854034922996,0.3221236160587977,0.1871877146519505,0.6595765936459308,,85.1,0.03801053361179152,2.3471461012025783,0.9558600023457196,False,False,False
1303,199.0,2026-07-17,0.09641873278236912,0.5807175129759259,1.2800544380955476,2.3949195290020007,,98.3,1.1308772570553887,1.659447516401435,0.8747252747252747,False,False,False
1304,13.350000381469728,2026-07-17,-0.0037312864540235413,0.03088807552865047,-0.08247421261404997,0.265402856882776,,57.7,-0.23165139365420895,0.9561907709120103,0.7315068702175194,False,False,False
1305,12.649999618530272,2026-07-17,-0.011718794528860044,-0.011718794528860044,-0.15100671527546916,0.16589854136177618,,36.7,-0.30018389631562814,0.7456069834683599,0.6856368073404282,False,False,False
1307,32.04999923706055,2026-07-17,-0.0031104909509215295,-0.05405778166885988,0.07048623982903246,0.09626039481457238,,65.4,-0.07869094121112652,0.6802649739427695,0.9130617688438672,False,False,False
1308,14.350000381469728,2026-07-17,-0.020477764155098277,0.047445297901756556,-0.05901636842821456,0.1210937630967237,,49.0,-0.20819354946837354,0.8381351391908962,0.7396907558576987,False,False,False
1309,14.399999618530272,2026-07-17,-0.010309317542147478,-0.006896578032395073,-0.26530615621087694,0.2972972183469058,,28.5,-0.4144833372510359,0.6038200444509643,0.5433962120200102,False,False,False
1310,10.149999618530272,2026-07-17,-0.019323744499326834,0.16532716120282065,0.009950191631598049,0.1680092184863573,,63.2,-0.13922698940856093,0.856605094097987,0.8285713974310426,False,False,False
1312,12.850000381469728,2026-07-17,-0.048148119891131214,-0.030188650455114874,-0.08865247987104696,0.13716815615682432,,44.9,-0.23782966091120594,0.9379980786884079,0.8509933812477825,False,False,False
