ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,23.850000381469727,2026-06-08,-0.028513192559863954,-0.04599998474121092,-0.05168983128344562,0.12499997750768199,,38.9,-0.3464332255031858,1.3044042822966995,0.8983051249273879,False,False,False
1102,33.75,2026-06-08,-0.0014792674020455143,-0.03433478502844323,-0.02031932503445688,-0.10832228902002072,,25.9,-0.31506271925419704,1.2455071104802162,0.8153946738563235,False,False,False
1103,13.199999809265137,2026-06-08,-0.0075188255665883386,-0.014925359325276721,-0.04347828791136965,-0.0364963508730749,,27.8,-0.3382216821311098,1.5361888173864742,0.9113595505965691,False,False,False
1104,28.899999618530277,2026-06-08,0.03584229439687281,0.021201427478626744,0.0,-0.08399365079595367,,30.9,-0.29474339421974016,1.7606417550107831,0.8824427364436725,False,False,False
1108,13.600000381469728,2026-06-08,-0.014492739601511873,-0.06529208225509686,-0.0993377458348117,-0.0933333079020181,,17.1,-0.39408114005455186,1.5377742249943571,0.8745980845436259,False,False,False
1109,14.600000381469728,2026-06-08,-0.0034129172943664354,-0.05194800369332042,-0.05806449151808202,-0.05806449151808202,,24.0,-0.3528078857378222,0.7371078930698675,0.8929663633535225,False,False,False
1110,15.399999618530272,2026-06-08,0.054794466860144775,0.02666664123535134,-0.03750002384185802,-0.07507507679512737,,25.7,-0.3322434180615982,2.822286069637782,0.7672101285741298,False,False,False
1240,57.29999923706055,2026-06-08,0.0,-0.028813572253211017,-0.025510204412631632,-0.010362733557963466,,33.0,-0.3202535986323718,0.7221078340193929,0.9167999877929688,False,False,False
1301,45.84999847412109,2026-06-08,-0.08300003051757832,-0.05561278692829352,-0.08665343073121601,0.17866315361500873,,38.1,-0.38139682495095617,1.3766185864804823,0.8412843756719466,False,False,False
1303,97.5,2026-06-08,-0.09302325581395354,0.10045148622071909,0.1846901140293158,0.8606869687178818,,76.8,-0.11005328019042437,0.9223785130465915,0.8628318584070797,False,False,False
1304,12.800000190734863,2026-06-08,-0.015384600712702867,0.00787404590327423,-0.022900777251825377,0.2610838100295725,,50.1,-0.31764417147156554,0.4966627928351618,0.701369873464924,False,False,False
1305,12.600000381469728,2026-06-08,-0.01945525234073231,-0.011764675963158555,-0.049056574983416756,0.21153854265721228,,44.8,-0.3437999692031569,0.3563626403420709,0.6829268217039519,False,False,False
1307,34.54999923706055,2026-06-08,0.06307689960186291,0.07298131734288105,-0.019858177672041233,0.031343260807777495,,37.2,-0.3146015718917814,1.8764541156612216,0.9557399108912082,True,False,False
1308,13.399999618530272,2026-06-08,-0.018315018826859042,0.0,-0.10666669209798185,0.10288066166632581,,28.7,-0.401410086317722,0.37387262201365346,0.6907216434030755,False,False,False
