ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.75,2026-09-09,-0.002016098330593019,0.00405681067007202,0.05573658135103976,0.024064488909576243,,60.2,-0.03582549973202953,0.6036519748372068,0.9642792173126244,False,False,False
1102,35.400001525878906,2026-09-09,0.0114286150251115,0.09090911228293708,0.09870245129367716,0.11485974808097543,,72.6,0.0071403702106078715,0.48381549260702894,0.9719290605479708,True,True,False
1103,13.199999809265137,2026-09-09,-0.00377359930074439,0.0,0.020719543258855166,0.00576396538844981,,52.2,-0.07084253782421412,0.6368900882267104,0.960047396139391,False,False,False
1104,27.450000762939453,2026-09-09,0.01478748751056802,0.03001880509795285,0.01116875284203811,-0.009327940696134629,,48.3,-0.08039332824103118,0.8110315897053364,0.8953860731398289,False,False,False
1108,11.5,2026-09-09,-0.017094001070560583,-0.02953589621963526,-0.09117127399692782,-0.18115435100435473,,15.9,-0.1827333550799971,0.8820414948339688,0.8081766245701129,False,False,False
1109,13.449999809265137,2026-09-09,0.0,-0.007380101849600251,-0.0184683207187728,-0.0664258440436647,,35.7,-0.11003040180184209,0.6115642223676726,0.9012807163136167,False,False,False
1110,16.049999237060547,2026-09-09,-0.003105661069842447,-0.015337424030768432,0.06218622872616253,0.0320294635620586,,61.7,-0.029375852356906762,0.6078564417989597,0.9189701288529306,False,False,False
1240,55.29999923706055,2026-09-09,0.0018115665351263743,0.04059139416388424,0.059280813089209294,0.023853388419817545,,60.8,-0.03228126799386,1.0552794532958518,0.9796229314496687,False,False,False
1301,66.69999694824219,2026-09-09,-0.0014970972896234391,0.19964026580481975,0.5372791650848416,0.4280556975080618,,93.4,0.44571708400177235,0.6068241663956896,0.9837757219173591,False,False,False
1303,236.5,2026-09-09,-0.004210526315789442,0.24473684210526314,1.4524439051976241,1.8840025157139082,,98.5,1.3608818241145548,0.8232889290526912,0.9752577319587629,False,False,False
