ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,23.649999618530277,2026-07-03,-0.02070393407444815,-0.04828976839108112,-0.0021097528607409988,0.05111109415690129,,32.6,-0.4122340776675115,1.0695044546911496,0.8907721392894722,False,False,False
1102,36.45000076293945,2026-07-03,0.019580440921383335,0.06578947221656772,0.03257794761285848,0.013908205546283137,,35.0,-0.37754637719391204,1.8682096792679017,0.8806262661973261,True,True,False
1103,13.649999618530272,2026-07-03,0.018656716949027707,0.007380031467732806,-0.014440487901144272,-0.0387324083184849,,24.1,-0.4245648127079148,1.0467333367356748,0.9545454151374253,False,False,False
1104,27.399999618530277,2026-07-03,0.032015081201329565,0.01987730794818998,-0.011132484788033747,-0.03715528622890241,,24.8,-0.42125680959480427,1.0403556007613823,0.8937550958319712,False,False,False
1108,13.899999618530272,2026-07-03,0.014598526426976788,-0.007142884390694881,-0.060810848689583974,-0.07023412736661949,,15.2,-0.4709351734963545,1.2189954194959571,0.8938906397449622,False,False,False
1109,14.699999809265137,2026-07-03,0.0068492756974394275,-0.010101048373828081,-0.03606558627769596,-0.057692342961327525,,18.8,-0.4461899110844665,0.9671296323646695,0.8990825361646708,False,False,False
1110,15.949999809265137,2026-07-03,0.0704698132628836,0.0,0.06688963296041361,-0.03333334489302198,,36.3,-0.3432346918463569,1.2803767669401123,0.8228453207228693,False,False,False
1240,58.20000076293945,2026-07-03,0.00866551115058467,0.017482517249333807,-0.018549721556043952,-0.006825899685957815,,25.9,-0.4286740463628145,0.4477073664282932,0.9312000122070313,False,False,False
1301,62.09999847412109,2026-07-03,0.20094224343703582,0.2055612479608795,0.3438195858489659,0.5672296571677722,,75.0,-0.06630473895780464,2.0335198971160913,1.0,True,True,False
1303,197.0,2026-07-03,0.33108108108108114,0.7433628318584071,1.503176717142174,2.2888146073734084,,95.8,1.0930523923354034,0.4784635809016292,1.0,True,True,False
1304,15.5,2026-07-03,0.1742424412097705,0.08391606945870045,-0.10144927536231885,0.4027149079143315,,42.9,-0.5115736001690894,1.0480670947175572,0.8493150684931506,True,False,False
1305,14.850000381469728,2026-07-03,0.14230772165151762,0.0683453805043992,-0.12130173274162626,0.33183864480052505,,35.4,-0.5314260575483968,1.1844744637703228,0.804878036173253,True,False,False
1307,35.79999923706055,2026-07-03,0.04221254228095139,0.052941154031192594,0.10153843806340146,0.06231449337029393,,47.0,-0.30858588674336906,1.180643785839827,0.9572191918839565,False,False,False
1308,15.850000381469728,2026-07-03,0.15272730047052563,0.1006945000938444,-0.11452509948315104,0.19172933489965382,,26.3,-0.5246494242899216,1.1193949144408335,0.8170103450069298,True,False,False
1309,16.700000762939453,2026-07-03,0.15570941061408505,-0.05649717270599308,-0.29237286046605415,0.49775796720078724,,22.1,-0.7024971852728247,0.6576912006157312,0.630188708035451,True,False,False
1310,11.399999618530272,2026-07-03,0.15035315782646141,0.19873810138390047,0.04587156123840486,0.3491124113435553,,55.1,-0.36425276356836567,1.9492350255398092,0.9306122137575732,True,True,False
1312,15.100000381469728,2026-07-03,0.07857145581926628,0.037800699898622225,0.13533835826474605,0.3073593187974655,,60.0,-0.2747859665420245,2.423812362157379,1.0,True,True,False
1313,14.300000190734863,2026-07-03,0.15789471652089726,0.2121300822077712,0.14935041541649263,0.3803203801620467,,62.8,-0.2607739093902779,2.2713721907248554,1.0,True,True,False
1314,9.880000114440918,2026-07-03,0.23964872955201666,0.2227723029370101,0.1990291734073928,0.2490518716853487,,61.9,-0.21109515139937773,3.2016305261263223,1.0,True,True,False
1315,64.0,2026-07-03,0.032258064516129004,0.030595838527607944,0.052715870957281474,0.037935153675466404,,39.1,-0.35740845384948905,1.3643516108430696,1.0,True,True,False
1316,10.949999809265137,2026-07-03,0.08415835600906374,0.028169033002863664,-0.10245901799528745,-0.3323170692703682,,4.3,-0.512583342802058,0.7118041099306235,0.6656534529733651,False,False,False
1319,77.19999694824219,2026-07-03,-0.0012937399685309936,-0.13788268500032508,-0.008565108867915727,-0.14152413610141512,,17.1,-0.41868943367468625,0.7901201023430013,0.7069361886627891,False,False,False
1321,31.899999618530277,2026-07-03,0.03908790963417319,0.09246571181661256,-0.0505952063331242,-0.08987160305554531,,15.3,-0.4607195311398947,0.5606776733325829,0.8450331024776232,False,False,False
1323,20.450000762939453,2026-07-03,0.05412377139462654,0.0024510365364789344,0.007922412736326434,0.09299013415868251,,36.6,-0.4022019120704441,0.3452539872128153,0.8668542290967445,True,False,False
1324,10.850000381469728,2026-07-03,0.058536622582412434,0.004629647208502785,-0.04405286195552127,0.03333336966378364,,25.1,-0.4541771867622918,1.3052817023166254,0.8509804220760572,True,False,False
1325,25.350000381469727,2026-07-03,0.03893445810621987,-0.046992480529089886,-0.08976660559270222,-0.1848874575392615,,8.1,-0.49989093039947274,0.7538216207596483,0.7081005844052402,False,False,False
1326,68.0,2026-07-03,0.25461252846506643,0.21729452486274203,0.5182592264112391,1.129323319766792,,85.0,0.10813490160446859,1.2943649216813617,1.0,True,True,False
1336,15.0,2026-07-03,-0.02280132721639816,0.041666694261410564,0.06761564386964247,-0.07120740840208939,,34.3,-0.34250868093712805,0.8167953862065491,0.7449549919236675,False,False,False
1337,5.610000133514404,2026-07-03,0.16149072921927843,0.07677544960435334,-0.08780487048443941,0.1448979641486583,,27.0,-0.49792919529120994,1.8682404544615658,0.8724728278824714,True,False,False
1338,17.600000381469727,2026-07-03,0.06024096247107802,0.05705710418648713,0.02623911212529917,-0.1351351326019674,,22.6,-0.38388521268147136,1.0502546898658165,0.7426160259450912,True,True,False
1339,44.75,2026-07-03,0.031105954531271296,0.02285714285714291,0.1049382716049383,0.010158030941070262,,44.2,-0.30518605320183223,0.41986355440223433,0.955815387503471,False,False,False
1340,5.840000152587891,2026-07-03,0.10396979105878934,-0.03150912945432516,-0.12835816136710787,-0.20435966877618383,,5.6,-0.5384824861738784,0.7502695014632507,0.677494226232129,False,False,False
1341,58.5,2026-07-03,0.017391304347825987,-0.004117003503060435,0.07830090351874963,0.07091525561974032,,44.6,-0.3318234212880209,0.5342541339265865,0.9334545360253576,False,False,False
1342,115.5,2026-07-03,0.04054054054054057,0.21323533300945785,0.36524825157450946,0.4016900482037613,,72.8,-0.04487607323226106,1.0236840096709268,0.9829787234042553,False,False,False
1343,23.299999237060547,2026-07-03,-0.09161794995786365,0.17676768357894135,-0.09689922767163739,-0.29393941705877136,,5.1,-0.5070235524784079,0.45093460953527575,0.31830601377668594,False,False,False
1402,29.100000381469727,2026-07-03,0.021052644963849954,0.06593410969644364,0.07182323352993891,0.0300885090785743,,41.5,-0.3383010912768316,0.5427244409705885,0.9030721586143501,True,True,False
1409,31.0,2026-07-03,0.1877394462418911,0.023102335992248646,0.9935691073798629,1.0129870628502355,,89.9,0.5834447825730924,1.7270729335728423,1.0,True,True,False
