ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.450000762939453,2026-09-17,-0.014112842132594228,0.016632080605745392,0.03865667035414999,0.058212998885804224,,70.5,0.042470260346862077,0.6128113470917246,0.9525910141002152,False,False,False
1102,35.29999923706055,2026-09-17,-0.004231354658692177,0.04437869922657578,0.03983920707914956,0.10845031863648047,,73.7,0.04365279707186165,0.434120157932937,0.9691834355074516,False,False,False
1103,13.050000190734863,2026-09-17,-0.007604519444585733,0.0,-0.012896694006218179,0.001673076490910974,,56.0,-0.009083104013506094,0.7131212820159517,0.9491377942247902,False,False,False
1104,26.799999237060547,2026-09-17,-0.01651378946566795,0.01515150092083739,-0.012775189380206609,-0.019537013060100028,,53.7,-0.008961599387494523,0.4494125991397536,0.8741838036456371,False,False,False
1108,11.050000190734863,2026-09-17,-0.026431733978146132,-0.055555523856978484,-0.1424403813009283,-0.19999468355409233,,15.7,-0.1386267913082162,0.8864839079497842,0.779090094146277,False,False,False
1109,13.399999618530272,2026-09-17,0.0,-0.011070152774400599,-0.01537305182737636,-0.06989639322767305,,47.9,-0.011559461834664275,0.7674940613461675,0.900762751963903,False,False,False
1110,15.5,2026-09-17,-0.03125,-0.02515720931616261,0.01916934790556102,0.01263617035540432,,63.6,0.022982937898273104,1.2895083488810342,0.9078807278629288,False,False,False
1240,55.59999847412109,2026-09-17,0.0054249410705142775,0.02241681187235356,0.05589338836796465,0.03808740494067053,,71.5,0.05970697836067673,0.33577636399950006,0.9849373281241076,True,True,False
1301,64.5999984741211,2026-09-17,-0.015243902793602881,0.1373239320744788,0.24452098863509852,0.3418293264928003,,91.7,0.2483345786278106,0.4118848703121143,0.9528022944896645,False,False,False
1303,236.0,2026-09-17,-0.032786885245901676,0.2586666666666666,0.5550124569937123,1.816382604942897,,98.0,0.5588260469864244,0.6823685864089395,0.9672131147540983,False,False,False
1304,12.600000381469728,2026-09-17,0.012048238915872256,0.06779662523760033,-0.06984070282336452,-0.09942171567453306,,35.0,-0.06602711283065243,0.47286018438176936,0.6982565226343624,False,False,False
1305,12.300000190734863,2026-09-17,0.004081648223254186,0.0468085268710523,-0.07480451792901444,-0.19756508705067943,,25.9,-0.07099092793630235,0.5796790033206488,0.6719576369487467,False,False,False
1307,30.600000381469727,2026-09-17,-0.004878036374968198,0.009901028117592858,-0.10429756154208625,-0.06311577289615844,,32.2,-0.10048397154937416,0.43176305810351606,0.871753233698056,False,False,False
1308,14.399999618530272,2026-09-17,-0.003460220857775087,0.07865162599680375,0.03180209454644234,-0.09034266373823507,,55.8,0.035615684539154424,0.447216995143655,0.7525772897856587,False,False,False
1309,14.100000381469728,2026-09-17,0.014388544491241051,0.11023626718350332,-0.05353032809542657,-0.16942457363476204,,31.9,-0.049716738102714486,0.75196612999481,0.5375233643025016,False,False,False
1310,9.029999732971191,2026-09-17,0.03555039638181223,0.1148147293460644,-0.11034482045835359,-0.2379747306091461,,17.4,-0.1065312304656415,0.3944215807790934,0.737142835344587,True,False,False
1312,14.949999809265137,2026-09-17,0.0,0.2723404092991606,0.06785712923322396,0.038194458701728884,,73.2,0.07167071922593604,0.6307677353359309,0.9552715765924809,False,False,False
1313,12.300000190734863,2026-09-17,0.037974666226071596,0.07894742125619669,0.020746887638410483,-0.05290407961445531,,57.3,0.024560477631122568,0.42390059124144525,0.860139862005329,True,False,False
1314,8.960000038146973,2026-09-17,0.10209101008888877,0.1487179255187714,0.11442787072873406,0.03583820038010255,,77.2,0.11824146072144615,0.6652640186997368,0.8615384968074835,True,False,False
