ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,25.0,2026-05-08,0.020408163265306145,-0.015748016714081436,-0.04761904761904767,0.08932458252336817,,46.9,-0.34512613690204486,1.1340281441905755,0.8331421654971263,False,False,False
1102,34.95000076293945,2026-05-08,-0.0028530235748296384,-0.018258363456227333,-0.03185589362298813,-0.05540538478542023,,37.3,-0.3293629829059853,0.7138769091449204,0.8119457213594953,False,False,False
1103,13.399999618530272,2026-05-08,-0.003717486352707744,-0.035971224008772174,-0.046263385293989434,0.00751875386175338,,40.2,-0.3437704745769866,1.033951131813864,0.862153539697521,False,False,False
1104,28.299999237060547,2026-05-08,-0.0017637087737699675,-0.03247865856203258,-0.06446283513849427,-0.12383901221305471,,27.4,-0.36196992442149145,1.0626654246757978,0.864122114108719,False,False,False
1108,14.550000190734863,2026-05-08,0.0,-0.020202032527165015,-0.03642385277087867,-0.0299999872843425,,38.5,-0.33393094205387586,0.708472189968033,0.9356913191167786,False,False,False
1109,15.399999618530272,2026-05-08,-0.003236258339943787,-0.003236258339943787,0.0,-0.01910829263563585,,45.5,-0.2975070892829972,0.8866848359403611,0.9302856796540466,False,False,False
1110,15.0,2026-05-08,-0.02597400184666021,0.0,-0.07692307692307687,-0.10979230502001702,,26.7,-0.37443016620607406,0.7157863426146268,0.7276641681524235,False,False,False
1240,59.0,2026-05-08,-0.01006708874970208,0.001697766919023902,-0.024793388429752095,0.003401373563511889,,43.6,-0.3223004777127493,1.2581162762076599,0.944,False,False,False
1301,48.54999923706055,2026-05-08,-0.05728156821241659,0.02860166212499493,-0.005122950899764334,0.21374998092651376,,59.5,-0.3026300401827615,0.6202173097625384,0.8908256740745054,False,False,False
1303,88.5999984741211,2026-05-08,-0.011160714475780154,0.04112808534378942,0.08445534618869233,1.0604650807935139,,81.3,-0.21305174309430486,0.9933799738605851,0.9336142997843913,False,False,False
1304,12.699999809265137,2026-05-08,-0.1149826152154847,-0.20625001192092896,0.02008032159277251,0.1339285737093614,,58.3,-0.2774267676902247,0.3718859529729013,0.6958904005076787,False,False,False
1305,12.75,2026-05-08,-0.14141416346966373,-0.19811318830845637,0.003937022951637115,0.09913789488897984,,54.4,-0.29357006633136007,0.3813041618388616,0.6910568819927068,False,False,False
