ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.399999618530277,2026-07-27,0.025210100869895502,0.0451167328860107,0.03653257953429789,0.011605932692596799,,54.2,-0.08423555080059542,0.6392871395443804,0.9506429306902914,True,False,False
1102,33.099998474121094,2026-07-27,0.003030256791548336,-0.008602466769428774,0.0054598875901406,-0.03819640002274549,,43.7,-0.11530824274475271,0.56082962043094,0.8708220674824011,False,False,False
1103,13.25,2026-07-27,0.009573691966504594,0.02840901562721254,0.032260672115043354,-0.019168651760280264,,50.6,-0.08850745821984995,1.9019663294373832,0.9636839532314438,True,False,False
1104,26.700000762939453,2026-07-27,0.00754719860148878,0.005649775148374392,0.004320262632250049,-0.06636020413968524,,41.4,-0.11644786770264326,0.5431565553902415,0.8709219734607672,False,False,False
1108,12.100000381469728,2026-07-27,-0.004115163673280131,-0.047244050142243754,-0.0998099548577156,-0.13270722336461283,,19.8,-0.2205780851926089,0.6036044557379537,0.8394055382054538,False,False,False
1109,13.800000190734863,2026-07-27,-0.007194203635955354,0.0070734240429188855,-0.04833186859772809,-0.04833186859772809,,33.8,-0.1690999989326214,0.6305104480426503,0.8992827041717135,False,False,False
1110,16.0,2026-07-27,0.0031348082340301175,0.09441002880772098,0.09441002880772098,0.00041167987810841744,,62.2,-0.02635810152717233,0.5679224207833011,0.8910770224378347,False,False,False
1240,54.5,2026-07-27,-0.009090909090909038,-0.004032432345009607,-0.01932877086754259,-0.042211136802290605,,39.6,-0.1400969012024359,0.49604676122134916,0.9194772741504688,False,False,False
1301,61.70000076293945,2026-07-27,0.01815185340785308,0.1932067497101504,0.23827813622442529,0.5173056001699081,,85.9,0.11751000588953198,1.5273118214106847,0.9320242236744963,False,False,False
1303,174.0,2026-07-27,-0.06702412868632712,0.18135179444146599,0.9913446705040887,1.7577296959052484,,98.0,0.8705765401691954,1.2440279532442802,0.7648351648351648,False,False,False
1304,12.25,2026-07-27,-0.04330463259743711,-0.06142389375642443,-0.09896694854018906,0.07265836234801037,,35.7,-0.21973507887508237,0.9423263837821422,0.6788604875639853,False,False,False
1305,11.850000381469728,2026-07-27,-0.03287062383356831,-0.08122711409526973,-0.15886986778235845,0.029659238494935458,,22.7,-0.27963799811725176,0.7814458674427617,0.6473738317640151,False,False,False
1307,31.450000762939453,2026-07-27,-0.0015872773670014828,-0.02447662415480334,0.0722952648869799,0.042277619662421495,,62.0,-0.048472865447913405,0.4193445274586185,0.8959686118664671,False,False,False
1308,13.300000190734863,2026-07-27,-0.040233291247662395,-0.019292898223638222,-0.08578151965180925,-0.019292898223638222,,30.1,-0.20654964998670255,0.9338527959270057,0.6950887751977302,False,False,False
1309,13.850000381469728,2026-07-27,-0.038363671614482286,-0.03170873983063616,-0.263588976271108,0.18074332111270142,,18.6,-0.3843571066060013,1.2157457486693248,0.5279928084556925,False,False,False
1310,8.970000267028809,2026-07-27,-0.09576610906842342,-0.09485364226607651,-0.05678232900700142,0.004479278889816252,,37.3,-0.17755045934189473,0.6874314955600775,0.7322449197574538,False,False,False
1312,12.25,2026-07-27,-0.035433056379799655,-0.125,-0.027777807212169492,-0.046692635304116825,,37.7,-0.1485459375470628,1.574853191947593,0.8112582576509625,False,False,False
1313,11.300000190734863,2026-07-27,-0.04237288067101819,-0.08502025573297256,0.0042520642034658,0.08554865199089656,,55.2,-0.11651606613142751,0.7217716136969686,0.7902097930079934,False,False,False
1314,8.039999961853027,2026-07-27,-0.02898548053842054,0.008782957779688294,0.08943087224628155,-0.01228505863046514,,61.1,-0.031337258088611764,0.6318633434545283,0.7730769477652385,False,False,False
1315,64.5,2026-07-27,0.006240273563195231,0.040322580645161255,0.03531301428380651,0.05096274453984795,,58.2,-0.0854551160510868,0.6069327083722013,0.9923076923076923,False,False,False
1316,10.149999618530272,2026-07-27,0.0,0.004950419323971111,-0.06880734185760717,-0.31879195447043496,,12.4,-0.18957547219250048,0.35546091825469295,0.6170212247890843,False,False,False
1319,73.0,2026-07-27,0.006896551724137945,-0.055627462897752444,0.044493717922631015,-0.2203373727001361,,34.9,-0.0762744124122623,0.34971848593961724,0.6684759561193047,False,False,False
1321,32.54999923706055,2026-07-27,0.01718747615814209,0.060260535118760616,0.0619902003973134,-0.059248535475914355,,52.3,-0.05877792993757991,0.6076185495227225,0.8622516354188224,True,True,False
1323,19.899999618530277,2026-07-27,-0.014851541241502453,0.025773196383076957,-0.009844394955633606,0.09726995318372267,,53.5,-0.13061252529052692,0.4862094968397527,0.8435402535342998,False,False,False
1324,10.350000381469728,2026-07-27,0.014705938726424117,0.009756134777534564,-0.037209266840025235,-0.07589280734560822,,33.2,-0.15797739717491854,0.5876168852887165,0.8117647358015473,False,False,False
1325,27.75,2026-07-27,0.08398435884737432,0.1372950997476905,0.08398435884737432,-0.07190634267425988,,55.5,-0.03678377148751899,3.5240063826848873,0.7751396813235935,False,False,False
1326,65.0,2026-07-27,0.012461107317540465,0.19926197573866644,0.3044217500898929,1.0609046816345091,,92.9,0.1836536197549996,1.924713206633473,0.9065551292410976,False,False,False
1336,15.449999809265137,2026-07-27,0.019801993286384656,0.023193632546357534,0.12992968078307587,-0.015296412786699354,,66.1,0.009161550448182565,2.2259647560951925,0.8332107042676561,False,False,False
1337,4.789999961853027,2026-07-27,-0.014403327106651265,-0.008281565731855234,-0.07350098816890471,-0.014403327106651265,,32.0,-0.19426911850379802,0.456574877924431,0.7449455816067514,False,False,False
1338,15.5,2026-07-27,-0.040247655348825684,-0.04919753273476524,-0.04919753273476524,-0.21476012078823692,,21.0,-0.16996566306965855,0.3429076861143987,0.6659629355340271,False,False,False
1339,44.54999923706055,2026-07-27,0.007918517377369705,0.02649764218316708,0.06071426754906062,0.07091348247944351,,62.3,-0.06005386278583269,0.3620807981750756,0.9515435705933042,False,False,False
1340,5.28000020980835,2026-07-27,0.01538469297646361,-0.0018903123094116125,-0.0865051871713649,-0.21428565853306858,,15.7,-0.20727331750625821,0.8665183978970915,0.6125290347919645,False,False,False
1341,58.70000076293945,2026-07-27,0.0017065237444080505,0.02086957848590343,0.04244635800800611,0.06908466358805132,,60.0,-0.0783217723268872,0.2712681331406782,0.9465349649222651,False,False,False
1342,110.0,2026-07-27,-0.004524886877828038,-0.009009009009009028,0.19435398287122196,0.23257865896783736,,78.9,0.07358585253632866,0.3965851890584167,0.9361702127659575,False,False,False
1343,31.100000381469727,2026-07-27,0.10676156438696416,0.2124756664324554,0.5320197808033527,0.029801311118995866,,87.0,0.41125165046845935,1.584024773820848,0.5644283347135939,True,True,False
1402,27.450000762939453,2026-07-27,0.005494561541059539,0.01018708005257385,0.10732049050252468,0.01732628579676887,,65.0,-0.01344763983236863,0.4866907322444808,0.98428483837312,False,False,False
1409,22.600000381469727,2026-07-27,-0.04641351671135119,-0.13409961489827804,0.36969699281634716,0.4723126918454075,,88.7,0.24892886248145385,0.37820786606767964,0.7129337488184366,False,False,False
1410,25.850000381469727,2026-07-27,-0.06340579622509446,0.04846472003126623,-0.12126984411033337,-0.23256710343967668,,11.4,-0.24203797444522668,1.8616522646605815,0.7237318847351543,False,False,False
1413,11.0,2026-07-27,0.1603376087721946,0.18152518842237386,0.1282051282051282,0.11111115392477466,,71.3,0.007436997870234885,5.776783231733117,0.9322033747623997,True,True,False
1414,18.299999237060547,2026-07-27,-0.021390455056646163,0.03977266138742919,0.09580828748653714,-0.007390204515811738,,61.7,-0.024959842848356173,0.9738973483776915,0.8857499471474876,False,False,False
1416,10.949999809265137,2026-07-27,-0.004545471884987551,0.013888853322332029,0.00552949368351241,-0.028412521344084785,,44.8,-0.1152386366513809,0.5879957398307604,0.9515133635175949,False,False,False
1417,8.390000343322754,2026-07-27,-0.0005414482251779873,0.03417026072218565,-0.02425749464994653,-0.025358690214050905,,40.4,-0.14502562498483984,0.6460419858298965,0.9335483143227361,False,False,False
1418,18.700000762939453,2026-07-27,0.01355013494103341,0.050561885643514826,0.027472526320885926,-0.06265663920785858,,45.5,-0.09329560401400738,1.0716416745088209,0.7570850277461302,False,False,False
1419,69.5,2026-07-27,0.03886395238892981,0.06106870229007644,0.13376836647629076,-0.0492475861732824,,64.1,0.013000236141397448,0.7724486304728241,0.8709272849892338,True,True,False
1423,35.70000076293945,2026-07-27,-0.024590102423583393,-0.0416107177734375,-0.07037448392028567,0.01072562189296522,,35.1,-0.19114261425517898,0.11429534794183874,0.860573536622193,False,False,False
1432,15.050000190734863,2026-07-27,0.006688988812411312,-0.013114741591156553,0.02303633600953514,-0.059374988079071045,,45.2,-0.09773179432535817,0.25242592158765514,0.8749999722769106,False,False,False
1434,18.5,2026-07-27,-0.002695376771803537,0.13686013342505432,0.20927166692755073,0.17194840194066363,,78.2,0.08850353659265742,2.2382562494238307,0.9487179487179487,False,False,False
1435,25.5,2026-07-27,0.2348668508989984,0.1258278335306504,0.7957746720082279,0.16438358192589408,,93.4,0.6750065416733346,2.050598194618408,0.7715582628941676,False,False,False
1436,37.29999923706055,2026-07-27,-0.057747037382344546,-0.057747037382344546,-0.1621283100871379,-0.32728574403635113,,5.4,-0.2828964404220312,2.0199009713093896,0.515059720872412,False,False,False
1437,30.899999618530277,2026-07-27,-0.004830905707438271,0.02657804740604086,0.038655449362362315,-0.045285375448230525,,49.1,-0.082112680972531,1.2012983409239606,0.9012176298995664,False,False,False
1438,22.049999237060547,2026-07-27,0.06009615605046781,-0.03289473794283748,-0.10183299705468074,-0.3318182049375592,,8.4,-0.22260112738957405,0.3682597032474586,0.5668380044250486,False,False,False
1439,26.75,2026-07-27,0.034816232311370765,0.11691019406535053,0.013257590398753516,-0.12295081967213117,,38.4,-0.10751053993613979,1.225050726518435,0.865695803567532,True,False,False
1440,12.699999809265137,2026-07-27,-0.003921583587048083,-0.0007897240580336806,0.022813722673237447,-0.03061689104616072,,47.3,-0.09795440766165586,0.3817353449893406,0.8326752299516386,False,False,False
1441,9.079999923706056,2026-07-27,-0.0021978524093689833,0.005537119846449112,-0.20000003360966634,-0.11844662567348596,,9.3,-0.32076816394455965,0.4214908781362582,0.6485714231218612,False,False,False
1442,30.350000381469727,2026-07-27,0.01675041854640602,0.12407408820258237,0.09566785362965691,0.00830564773527076,,62.6,-0.025100276705236402,1.018434957391133,0.45115750133996446,True,True,False
1443,26.350000381469727,2026-07-27,-0.011257007180291101,0.02729047849317512,0.2087156561305774,-0.03125001314808307,,72.0,0.0879475257956841,0.5531858761688349,0.8486312730732369,False,False,False
1444,7.730000019073486,2026-07-27,-0.04567905493469926,0.04318490934559671,0.24878835987354497,0.26307192216022823,,82.4,0.12802022953865166,0.4493992518590051,0.7730000019073486,False,False,False
1445,10.649999618530272,2026-07-27,-0.05752217356045197,-0.013888941625508022,-0.16796879220055372,-0.10058612775934106,,13.3,-0.288736922535447,0.7080783955576168,0.6725100483558021,False,False,False
1446,14.050000190734863,2026-07-27,0.010791408368430844,-0.06429445005194101,-0.03192726108584265,-0.14723784229452253,,28.1,-0.15269539142073596,0.5532733745122166,0.6795742553486314,False,False,False
1447,7.340000152587891,2026-07-27,-0.052903206117691504,0.18006437301852873,0.4563492476474613,0.4007634490834353,,90.1,0.335581117312568,0.8104381151567853,0.7347347668423757,False,False,False
1449,12.699999809265137,2026-07-27,0.0,-0.09285715648106163,-0.05576208257515047,0.03252029368516429,,39.8,-0.17653021291004378,0.22175916443070282,0.7743902502848521,False,False,False
1451,17.399999618530273,2026-07-27,0.002881800343586649,0.03264090353762783,0.0419160972222381,0.04762600901320635,,59.0,-0.0788520331126552,0.6379430783043546,0.9676755226418466,False,False,False
1452,11.600000381469728,2026-07-27,0.008695685345193827,0.09415022088131253,0.03203693091523485,0.005687036940729362,,53.0,-0.08873119941965846,0.5070444772545387,0.8292507266990495,False,False,False
1453,11.25,2026-07-27,0.013513478682458446,0.0,-0.07024796319605431,-0.07786883804241307,,27.3,-0.19101609353094762,0.607097037738644,0.7922535317683358,False,False,False
1454,12.649999618530272,2026-07-27,-0.023166038235786557,-0.007843167174096388,-0.07664235075571046,-0.019379845534327478,,31.4,-0.19741048109060377,0.4336047976585033,0.7620481522790344,False,False,False
1455,8.960000038146973,2026-07-27,-0.01646538135929898,-0.04482798550697098,0.07852951352736337,0.17002426165828588,,69.4,-0.04223861680752994,0.3366787340733774,0.8145454580133612,False,False,False
1456,13.899999618530272,2026-07-27,0.02583021570986621,-0.02797206761324078,0.04119844354641078,0.049056574983416645,,58.9,-0.07956968678848253,0.642792000313413,0.8910255947840372,False,False,False
1457,14.350000381469728,2026-07-27,0.007017570629454628,0.02135232645282792,-0.017123287223834494,-0.02000587329585346,,41.8,-0.1378914175587278,0.39979607582424315,0.8862556238141444,False,False,False
1459,15.800000190734863,2026-07-24,0.2032002692321575,0.2032002692321575,0.22956374999146534,0.21909939189626226,,80.5,0.10879561965657203,0.5281799350879662,1.0,True,True,False
1460,6.880000114440918,2026-07-27,-0.01573671820874034,-0.019943000978059566,-0.007214966109124976,0.06666671595216256,,50.9,-0.12798309644401828,0.3669439620344221,0.8018648223331409,False,False,False
1463,17.850000381469727,2026-07-27,-0.008333312140570759,0.022922613240212497,-0.005571051655674175,0.022922613240212497,,47.2,-0.12633918199056748,1.160941351683801,0.9015152055187498,False,False,False
1464,10.449999809265137,2026-07-27,0.0,0.05964506361621136,0.06491690142528728,-0.07338397849039557,,51.4,-0.05585122890960603,0.5656854955238605,0.8576390921702138,False,False,False
1465,12.850000381469728,2026-07-27,-0.00387590996427023,0.01984126924056806,0.05327873625956592,0.028000030517578267,,59.2,-0.06748939407532739,0.8405131828517279,0.9413919956470532,False,False,False
1466,16.649999618530273,2026-07-27,-0.03757223394194298,0.18085100482775607,0.009090885971531737,0.15625000413921164,,61.2,-0.11167724436336157,1.0647842116959931,0.834586415127387,False,False,False
1467,10.149999618530272,2026-07-27,0.060606054566515244,0.44999994550432443,0.37907601010920655,0.2671659586141075,,86.3,0.25830787977431324,2.533520452890806,0.9666666303362164,False,False,False
1468,13.149999618530272,2026-07-27,-0.12040135208692981,0.10970457343557549,0.08230452933306065,0.10041839568355004,,66.8,-0.03846360100183266,1.18360270253115,0.8795986479130702,False,False,False
1470,22.799999237060547,2026-07-27,-0.008695685345193604,0.07632378081030389,0.047557904033439735,0.015882288603071615,,57.0,-0.07321022630145357,0.24583375199861865,0.9870129376859303,False,False,False
1471,9.789999961853027,2026-07-27,-0.005081320117836907,-0.08504671622742832,-0.14869565549104113,-0.008105362171594743,,21.6,-0.26946378582593444,0.3520535251676543,0.6682594004623726,False,False,False
1472,89.4000015258789,2026-07-27,0.004494399167178642,0.05798818373821191,0.02623719878713504,0.07340731500894004,,58.5,-0.09453093154775827,1.0396463704469325,0.9870920628202955,False,False,False
