ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.850000381469727,2026-06-15,0.041928720503373595,0.031120331457615613,0.010162601468425736,0.08991233390380904,,41.1,-0.3490156296535156,1.0403473002015808,0.9359699094372165,True,False,False
1102,35.45000076293945,2026-06-15,0.05037039297598378,0.03202335772000375,0.018678205176127838,-0.08868896214937882,,29.8,-0.3405000259458135,1.0382272159049992,0.8564664240089906,True,False,False
1103,13.699999809265137,2026-06-15,0.03787878842612158,0.057915058768063465,0.014814800686306473,-0.038596504612972815,,33.2,-0.3443634304356349,1.0677669746288012,0.9580419319253944,True,False,False
1104,29.100000381469727,2026-06-15,0.00692044171554973,0.06398537387903169,-0.0299999872843425,-0.07619046408032615,,22.9,-0.38917821840628386,1.1719683252764193,0.8885496299685413,False,False,False
1108,13.949999809265137,2026-06-15,0.025735251321925556,0.00722017509322237,-0.08223684313719959,-0.07000001271565759,,16.4,-0.44141507425914095,1.3352362335936192,0.8971060860550308,False,False,False
1109,14.75,2026-06-15,0.010273946206237783,-0.006734032249218758,-0.03908797176279155,-0.06050954272652331,,22.8,-0.3982662028847329,1.110648142091515,0.9021406517345965,False,False,False
1110,15.800000190734863,2026-06-15,0.025974063773565703,0.11267608471556234,-0.003154586090314604,-0.05389224737054299,,29.1,-0.36233281721225596,0.9727969739051986,0.7988860103651928,False,False,False
1240,58.0,2026-06-15,0.012216418364046078,-0.0068493410175966,-0.03494173922525712,0.008695652173912993,,29.0,-0.3941199703471985,0.6483217679206221,0.928,False,False,False
1301,47.25,2026-06-15,0.030534385441018275,0.033916831754574606,0.03846153846153855,0.08745682785584075,,44.3,-0.3207166926604028,0.9490369985728988,0.8669724770642202,False,False,False
1303,117.0,2026-06-15,0.19999999999999996,0.3716294937176903,0.4011976047904191,0.8167701432892664,,80.9,0.042019373668477744,0.7620342053425068,1.0,True,True,False
1304,12.699999809265137,2026-06-15,-0.007812529685906622,0.036734678307358104,-0.011673195933978309,0.036734678307358104,,34.6,-0.37085142705591967,0.19933133860206523,0.6958904005076787,False,False,False
1305,12.649999618530272,2026-06-15,0.003968193297364975,0.011999969482421768,-0.08000002774325299,0.05857739083162228,,25.5,-0.43917825886519435,0.20381330745679832,0.6856368073404282,False,False,False
1307,37.04999923706055,2026-06-15,0.07235890174256032,0.16326526823579468,0.11094455568897788,0.08017492889704414,,51.4,-0.24823367543296349,1.7121704848039587,1.0,True,True,False
1308,13.449999809265137,2026-06-15,0.003731357623751208,0.03461536994347214,-0.10033444944062053,-0.07560139979724423,,14.4,-0.4595126805625619,0.19462413023827901,0.6932989728730775,False,False,False
1309,14.75,2026-06-15,-0.032786885245901676,-0.057507964247144994,-0.03594772443649541,0.1847389739735763,,41.4,-0.39512595555843677,0.22758292546497394,0.5566037735849056,False,False,False
1310,8.449999809265137,2026-06-15,-0.03318077453632773,0.06962021610863345,-0.286919870274544,-0.10676535145973165,,3.0,-0.6460981013964854,0.2915266635295558,0.689795902797154,False,False,False
1312,12.699999809265137,2026-06-15,-0.06959705756881363,0.2211538726056128,-0.06959705756881363,0.045267506831526694,,26.4,-0.428775288690755,0.6767691122303661,0.8552188204057269,False,False,False
1313,11.149999618530272,2026-06-15,0.022935780619202317,0.06190472557431148,-0.11155382875915432,-0.013274386696699447,,16.3,-0.4707320598810957,0.5141920042769005,0.825925897668909,False,False,False
1314,7.820000171661377,2026-06-15,-0.015113335603814892,0.16369053806746559,-0.10526311482260897,-0.060096098738307124,,14.9,-0.46444134594455033,0.7106850846527025,0.7971457530240272,False,False,False
1315,61.5,2026-06-15,0.004901948256873512,0.016528925619834656,0.009996055705269402,-0.01793003362105927,,34.0,-0.34918217541667196,0.6679255683563143,0.9731013128112268,False,False,False
1316,10.949999809265137,2026-06-15,0.04784689082546123,0.03301881275469154,-0.1445312776486385,-0.25762713157524497,,4.9,-0.5037095087705799,2.9100424155561715,0.6656534529733651,False,False,False
1319,105.0,2026-06-15,0.07361959840054211,0.33587788852910805,0.22377618024861867,0.06707315418471116,,59.5,-0.1354020508733227,1.914538665018385,0.9130434782608695,False,False,False
1321,31.600000381469727,2026-06-15,0.08965518556792151,0.07666098707857416,-0.04531716500905958,-0.127071831064133,,17.4,-0.40449539613100094,1.6150223603325815,0.8370861028203901,False,False,False
1323,19.850000381469727,2026-06-15,0.0,0.07466443316864346,0.11811451933864059,0.058215429780920314,,51.1,-0.24106371178330077,0.3307266494822726,0.8414208379606782,False,False,False
1324,10.550000190734863,2026-06-15,0.014423132471786504,0.024271844210729476,0.014423132471786504,-0.023148147739337155,,34.3,-0.34475509865015486,0.18413686995798292,0.827450995351754,False,False,False
1325,26.450000762939453,2026-06-15,0.0037950808357503085,0.0,-0.03818179043856529,-0.17601239812321634,,15.6,-0.39736002156050665,0.738018830878581,0.7388268526988717,False,False,False
1326,51.59999847412109,2026-06-15,0.05846150716145826,0.1608548388854698,0.2374100127110832,0.45557115271109816,,70.3,-0.12176821841085816,0.619531917448415,0.9132743092764795,False,False,False
1336,15.600000381469728,2026-06-15,0.13868617508444392,0.1598513459251909,0.06484647014856115,-0.0031948395066631052,,42.6,-0.2943317609733802,3.152720811027257,0.7747532105457995,True,True,False
1337,5.03000020980835,2026-06-15,0.001992077474070042,0.047916668736272205,-0.1372212220183282,0.008016120345677225,,15.1,-0.49639945314026956,0.5632320573436296,0.7822706600457244,False,False,False
