ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.049999237060547,2026-08-13,-0.01232037534740571,0.021231423193133425,0.03226252755005765,-0.03947776267362113,,42.9,-0.07000217916882234,0.6903825988784512,0.937006644067958,False,False,False
1102,31.700000762939453,2026-08-13,-0.03793626619292645,-0.024615361140324477,-0.011837311349018997,-0.018977262370737047,,37.6,-0.11410201806789899,0.4462873348873602,0.8528488761847055,False,False,False
1103,13.149999618530272,2026-08-13,0.01153843219463635,0.005637834190073354,0.05611389213491291,-0.026571180740011635,,49.2,-0.04615081458396708,0.5453945462202261,0.9564108390473381,False,False,False
1104,26.549999237060547,2026-08-13,0.003780660538248659,-0.011173226821114768,0.037018390145236335,-0.03529073069080457,,44.1,-0.06524631657364366,0.5559827524536699,0.8660291037526165,False,False,False
1108,11.75,2026-08-13,-0.024896280994711528,-0.07480313571123642,-0.08482334291856752,-0.1549868715640904,,15.0,-0.18708804963744752,1.1464495463905684,0.81512518702219,False,False,False
1109,13.550000190734863,2026-08-13,0.0,-0.014545440673828125,-0.027817577746102162,-0.06557223305875926,,31.2,-0.13008228446498216,0.546077344537026,0.8939263026029001,False,False,False
1110,16.600000381469727,2026-08-13,0.05063292285300003,0.02786382498877149,0.19142338114625046,0.06403849042204923,,72.3,0.08915867442737047,0.9056818699348027,0.9425187089267542,True,True,False
1240,56.400001525878906,2026-08-13,0.025454573197798203,0.02359352246385993,0.018335227669550536,-0.007165635998208408,,43.1,-0.08392947904932946,0.8234718756581743,0.9515324709192187,True,True,False
1301,57.5,2026-08-13,0.04355719768315658,-0.1248097005956037,0.2701431241772094,0.31028316298722647,,83.7,0.16787841745832943,0.39608137075498656,0.8685801004636874,False,False,False
1303,189.0,2026-08-13,0.05882352941176472,-0.16923076923076918,1.2264066631663844,1.6899786637762304,,98.2,1.1241419564475044,1.200480604615807,0.8307692307692308,False,False,False
1304,12.199999809265137,2026-08-13,0.05627702232002463,-0.10589595395114582,0.0072355683492209,0.11661860257212964,,53.5,-0.0950291383696591,0.3488884980311353,0.6760896178610823,False,False,False
1305,11.949999809265137,2026-08-13,0.0436681229981688,-0.07347380102296974,-0.03641273596404304,0.03834829599359679,,38.2,-0.13867744268292304,0.3856380338333384,0.6528368706384572,False,False,False
1307,30.549999237060547,2026-08-13,-0.04976678733686679,-0.057098833385569536,0.021987309668637822,0.05682780988920966,,50.9,-0.08027739705024217,0.8457461348249031,0.8703287677247254,False,False,False
1308,13.600000381469728,2026-08-13,0.03816793781985406,-0.07766623453866073,0.06068381313010174,0.04858474191734108,,56.5,-0.041580893588778256,0.5163171691898768,0.7107674791185201,False,False,False
1309,13.0,2026-08-13,0.023622062617355555,-0.13025795149678832,-0.16082392800495204,0.13706540356911168,,25.4,-0.26308863472383204,0.2690659633859262,0.4955889040340678,False,False,False
1310,8.140000343322754,2026-08-13,0.01750004291534424,-0.2247618720644996,0.030379777855453316,-0.08022598955290239,,39.0,-0.07188492886342668,0.44218300437675345,0.6644898239447146,False,False,False
1312,11.699999809265137,2026-08-13,-0.044897974753866365,-0.11026614838998727,0.12500002292486445,-0.0859375285217534,,56.0,0.022735316205984457,0.25683191615107015,0.7748344048800839,False,False,False
1313,11.949999809265137,2026-08-13,0.03017236347289365,-0.05533595497028665,0.14799167834311544,0.17599145960911278,,73.4,0.045726971624235446,0.4161634367051939,0.8356643111800572,False,False,False
1314,7.659999847412109,2026-08-13,-0.019206158318363253,-0.13544016430754258,0.1398809652631925,-0.02171137649430288,,62.6,0.0376162585443125,0.44981470088935605,0.7365384738826193,False,False,False
1315,64.19999694824219,2026-08-13,0.0046947639311367695,-0.012307739257812478,0.06115697435111045,0.042805499834126515,,56.2,-0.041107732367769545,1.5261827093231133,0.9876922607421875,False,False,False
1316,10.0,2026-08-13,-0.009901027494335302,-0.04306218349077473,-0.05660380753557448,-0.2700729825385014,,12.5,-0.15886851425445447,0.5973478029532246,0.6079027073682092,False,False,False
1319,79.19999694824219,2026-08-13,0.03529407775479987,0.04761902839658694,0.0611172941774869,-0.22774240885790276,,32.5,-0.04114741254139309,0.5730730187783936,0.7252505984194824,True,False,False
1321,32.349998474121094,2026-08-13,0.020504659165231143,0.015698527053778832,0.102214584451775,-0.022658611316443977,,57.5,-5.012226710499057e-05,0.6314085280867624,0.8569536019634727,False,False,False
1323,21.700000762939453,2026-08-13,0.0931990098698805,0.08229434357428955,0.1748220942823373,0.20928358367281952,,76.3,0.07255738756345731,1.9105894308560332,0.9198404269424985,True,True,False
1324,10.100000381469728,2026-08-13,0.004975143262281767,-0.03349276882140162,-0.019417456850635784,-0.06046508079351365,,33.1,-0.12168216356951578,0.31720157747652444,0.7921568926642925,False,False,False
1325,26.0,2026-08-13,-0.013282746732552586,0.02161097133880885,-0.0170132608680289,-0.1572123280874549,,24.7,-0.1192779675869089,0.8267662341200135,0.7262569987176011,False,False,False
1326,59.5,2026-08-13,0.024096412437988324,-0.15960455599835255,0.35388069253462295,0.5450577386971309,,89.7,0.25161598581574296,0.4259290193262822,0.8298466183053124,False,False,False
1336,16.049999237060547,2026-08-13,0.06291382990669514,-0.003105661069842447,0.2130828308748005,0.02294446722429977,,72.4,0.11081812415592052,1.5250291057331908,0.8819440281221899,False,False,False
1337,4.699999809265137,2026-08-13,0.008583683082144411,-0.06930700361395337,-0.02083341197834765,-0.16370108452456367,,23.5,-0.12309811869722764,0.37174795591116416,0.7309486679223626,False,False,False
1338,14.850000381469728,2026-08-13,-0.026229483182312885,-0.10271896881928533,-0.005168330431727042,-0.23821458504846516,,20.5,-0.10743303715060704,0.7156019163629356,0.6531940298307112,False,False,False
1339,46.09999847412109,2026-08-13,0.023307419641347193,0.03945885141396688,0.16120900725916676,0.09371285421702757,,70.6,0.058944300540286765,0.7688794255216539,0.9913978166477653,True,True,False
1340,5.190000057220459,2026-08-13,0.025691722512057424,-0.026266391836690883,-0.04595588186955579,-0.19907406760123314,,17.4,-0.1482205885884358,0.8614990243646287,0.6020881816849168,False,False,False
1341,60.70000076293945,2026-08-13,0.023608795006593297,0.028813572253211017,0.06382683844456416,0.12662223987254406,,62.2,-0.038437868274315834,1.7054505536129514,0.9877236449212137,True,True,False
1342,104.0,2026-08-13,0.024630541871921263,-0.10729613733905574,0.1158798648647541,0.1814807720476388,,70.4,0.013615158145874107,0.3416029300508255,0.8851063829787233,False,False,False
1343,34.150001525878906,2026-08-13,-0.054016538245564516,0.248628923201637,0.5629291043326667,0.15959255148319174,,90.0,0.46066439761378675,0.6815530457011678,0.6197822590125515,False,False,False
1402,26.950000762939453,2026-08-13,-0.0018518235948350448,-0.02177852960932103,0.06865476396935044,0.018591639864428577,,55.3,-0.03360994274952955,0.5215563476934998,0.9663561532908592,False,False,False
1409,25.149999618530277,2026-08-13,0.1128318227441869,-0.028957529384031733,0.49258154594395265,0.7108843499901747,,93.0,0.39031683922507265,0.47072475806370095,0.7933753631934672,True,False,False
1410,26.0,2026-08-13,0.02161097133880885,-0.03881697843532539,-0.029424660460314334,-0.2154032622998734,,18.7,-0.13168936717919433,0.38735833044876444,0.7279314787400459,False,False,False
