ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,25.25,2026-09-24,0.03271980417575948,0.03909468282989015,0.08152450483363216,0.14305548911805555,,72.3,0.004057523260465157,1.2509399635604468,0.9837596055411624,False,False,False
1102,35.70000076293945,2026-09-24,0.011331488230145847,0.014204545146670133,0.07832051207008517,0.1080134649359703,,70.5,0.0008535304969181645,0.6956735823211436,0.9801657261997565,False,False,False
1103,13.050000190734863,2026-09-24,0.0,-0.018796992211636,0.0091204868704029,-0.009294114154857924,,48.9,-0.0683464947027641,1.4705640499640389,0.9491377942247902,False,False,False
1104,26.649999618530277,2026-09-24,-0.005597000850762757,-0.005597000850762757,-0.012962977091471206,-0.03657256333745318,,42.1,-0.09042995866463821,0.5629983762657211,0.8692909961529095,False,False,False
1108,11.050000190734863,2026-09-24,0.0,-0.06355932100652728,-0.12992123175675452,-0.19999468355409233,,10.6,-0.20738821332992152,0.5108932318079675,0.779090094146277,False,False,False
1109,13.300000190734863,2026-09-24,-0.007462644077774749,-0.03272725885564631,-0.026079393107513282,-0.0707838902375767,,35.6,-0.10354637468068029,0.6255375373880994,0.8940406801474795,False,False,False
1110,14.75,2026-09-24,-0.048387096774193505,-0.078125,0.002183206770668855,-0.020667954460304228,,46.7,-0.07528377480249815,1.2721555093491406,0.8639510152244,False,False,False
1240,55.20000076293945,2026-09-24,-0.007194203635955354,0.011518378992465328,0.062882021398597,0.03410691049752557,,63.8,-0.014584960174570005,0.47822947530919085,0.977851488416929,False,False,False
1301,64.0999984741211,2026-09-24,-0.007739938263315871,0.06655574212239612,0.2163187390160064,0.36371254035623135,,87.3,0.1388517574428394,0.43114768682460414,0.9454276635531687,False,False,False
1303,238.0,2026-09-24,0.008474576271186418,0.1497584541062802,0.5785416029290156,2.1971798117038923,,97.8,0.5010746213558486,0.7170002257106296,0.9754098360655737,False,False,False
1304,12.5,2026-09-24,-0.007936537971601543,0.016260146842582035,-0.04226927934329028,-0.20239461738071662,,21.8,-0.11973626091645728,0.3759941766875719,0.6927147832285564,False,False,False
1305,12.100000381469728,2026-09-24,-0.016260146842581924,-0.00819667453760653,-0.054571117503336874,-0.29092839096395684,,14.3,-0.13203809907650388,0.3804042916587156,0.6610315070999656,False,False,False
1307,30.700000762939453,2026-09-24,0.0032679862818003613,-0.0048622242034191965,-0.05598503900072016,-0.042163478052225645,,32.5,-0.13345202057388716,0.4499177278828259,0.8746021113068964,False,False,False
1308,14.300000190734863,2026-09-24,-0.00694440489197834,0.014184383252072497,0.05062399607626755,-0.19675276699791577,,38.0,-0.026842985496899452,0.38934766338972765,0.7473510883728793,False,False,False
1309,13.800000190734863,2026-09-24,-0.02127660869634629,0.026022333563798794,-0.02508417457377099,-0.30812424239758285,,16.2,-0.102551156146938,0.3416975270918289,0.5260866900150937,False,False,False
1310,8.899999618530273,2026-09-24,-0.01439646935605643,0.08536583238382645,-0.11000003814697268,-0.19457018417133687,,13.4,-0.18746701972013968,0.45122890817527567,0.7265305811045121,False,False,False
1312,14.600000381469728,2026-09-24,-0.02341133326158973,0.12307695242074823,0.03180217491668014,0.057971027512881745,,60.0,-0.04566480665648687,0.4484016742205953,0.9329073953575501,False,False,False
1313,12.149999618530272,2026-09-24,-0.012195168282808755,0.021008404034795758,-0.004098376353817046,-0.04994943706650423,,42.6,-0.08156535792698405,0.43601899580376885,0.849650311641422,False,False,False
1314,8.859999656677246,2026-09-24,-0.011160756812943928,0.1088860964306797,0.09247842561651631,0.06746981362331783,,69.5,0.015011444043349309,1.654757430645749,0.851923075159626,False,False,False
1315,68.30000305175781,2026-09-24,0.020926778683814318,0.06220839518126042,0.13404864572718123,0.15655918584970352,,78.3,0.05658166415401422,0.9679990852961353,0.9985380340366914,False,False,False
1316,10.449999809265137,2026-09-24,-0.018779325486279697,-0.09913797710228056,0.009661780107220519,-0.1538461954264717,,34.4,-0.06780520146594649,0.6870665164965958,0.6352583176049547,False,False,False
1319,78.9000015258789,2026-09-24,-0.012515644316678842,-0.04131228918352137,0.035433132359187214,-0.01085833084810428,,54.3,-0.04203384921397979,0.4458827192369474,0.7225034788743356,False,False,False
1321,32.45000076293945,2026-09-24,-0.0015384380634014816,-0.038518495912905126,0.04677421815933713,-0.055312890701089246,,52.0,-0.03069276341382987,0.6990040044835021,0.8890411167928617,False,False,False
1323,21.399999618530277,2026-09-24,-0.002331055600499843,-0.006960539389361475,0.08629435480982006,0.16158952286236627,,73.5,0.008827373236653058,0.36673179859907684,0.9071236909492046,False,False,False
1324,10.050000190734863,2026-09-24,0.0060060481472847815,-0.009852160744207805,-0.028985524606547353,-0.060747628982893875,,36.1,-0.10645250617971436,0.5561515665140643,0.7882353090772442,False,False,False
1325,25.700000762939453,2026-09-24,-0.003875909964270452,-0.011538432194636461,0.06639005627153227,-0.05166050180159987,,56.1,-0.011076925301634732,0.3906088046049432,0.7178771315820178,False,False,False
1326,67.0,2026-09-24,-0.023323593436006873,0.11111112516932864,0.22040069467789292,0.5025658082946307,,89.8,0.1429337131047259,0.3791396259032475,0.901749626488271,False,False,False
1336,17.100000381469727,2026-09-24,0.020895545162371798,0.03636365948301368,0.16276694520615642,0.1988527802648039,,81.7,0.08529996363298942,0.38945550016399616,0.9500000211927626,False,False,False
1337,4.449999809265137,2026-09-24,-0.008908677926962594,-0.04914530502346948,-0.08436220431804486,-0.2936508453111544,,10.2,-0.16182918589121187,0.5506701183565751,0.692068418050786,False,False,False
1338,14.75,2026-09-24,0.027874537135678112,0.020761259148426303,-0.10062207788597954,0.03941959423881891,,31.8,-0.17808905945914655,1.3392109756927983,0.6765591199921751,False,False,False
1339,42.400001525878906,2026-09-24,-0.018518500530834592,-0.0319634186202693,0.04232777439241109,0.09450777949031641,,64.9,-0.035139207180755916,0.7063875713933115,0.9638729723483621,False,False,False
1340,5.210000038146973,2026-09-24,0.011650474110381559,-0.022514050145735043,-0.016981160254526673,-0.23607039486660342,,23.2,-0.09444814182769368,0.4394093260663332,0.6044083651178679,False,False,False
1341,60.0,2026-09-24,0.01351350045186761,0.001669423565505035,0.05263157894736836,0.10404614904816745,,67.0,-0.02483540262579864,0.3706138929275905,0.9884678623699978,False,False,False
1342,101.0,2026-09-24,0.004975124378109541,-0.024154589371980673,-0.10222222222222221,0.18823529411764706,,46.8,-0.17968920379538922,0.38223904985296187,0.8595744680851064,False,False,False
