ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.149999618530277,2026-05-20,-0.02226725212229197,-0.02620966284381676,-0.06031132678580875,0.12325579621071059,,46.0,-0.31877744786858286,0.9747058930592919,0.8287207314571639,False,False,False
1102,34.5,2026-05-20,-0.02266286839521081,-0.012875558029075251,-0.024045219542042084,-0.04166666666666663,,39.2,-0.2825113406248162,1.064457029225171,0.8094886294370991,False,False,False
1103,13.0,2026-05-20,-0.015151500920837613,-0.06137186700781361,-0.06474817577192382,-0.011406815428260608,,34.5,-0.32321429685469794,1.0570338641202912,0.8364176369504315,False,False,False
1104,27.399999618530277,2026-05-20,-0.02317289255649857,-0.06003430610295957,-0.08053690201258557,-0.11470116500481853,,26.0,-0.3390030230953597,1.0095084508580912,0.8366412097261153,False,False,False
1108,13.800000190734863,2026-05-20,-0.02127660869634629,-0.0644067667298398,-0.08609272568828452,-0.07692305238810582,,27.9,-0.34455884677105864,1.1846090208359261,0.8874598084543626,False,False,False
1109,14.600000381469728,2026-05-20,-0.05194800369332042,-0.05501614487306827,-0.05501614487306827,-0.05806449151808202,,32.5,-0.3134822659558424,2.2876951850173564,0.8819591957315351,False,False,False
1110,13.899999618530272,2026-05-20,-0.03472222314204698,-0.10322583106256311,-0.14461540809044482,-0.15501525994783727,,16.0,-0.40308152917321893,0.8808884575135709,0.6743021106491223,False,False,False
1240,58.09999847412109,2026-05-20,0.0,-0.02188557269971525,-0.039669446708742395,0.008680555785511856,,40.9,-0.2981355677915165,0.3251291051737313,0.9295999755859374,False,False,False
1301,45.400001525878906,2026-05-20,-0.031982941390147235,-0.13688207523018348,-0.03813557643994514,0.21552887230599138,,54.1,-0.29660169752271925,0.44417764883891886,0.833027550933558,False,False,False
1303,80.80000305175781,2026-05-20,-0.06589591847678833,-0.05717612684914897,0.08456379935245395,0.9399759925951829,,78.3,-0.17390232173032016,0.6169499043373677,0.8514225685204434,False,False,False
