ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.299999237060547,2026-09-08,-0.03952569289153007,-0.010183299705468052,0.051720828759643345,0.03654133823705763,,58.6,-0.0019950833111039845,0.6567301571989514,0.9467468381822269,False,False,False
1102,35.20000076293945,2026-09-08,0.0014224533396887118,0.06828527914726767,0.09567081817764067,0.10369182117656517,,69.6,0.04195490610689334,0.43537295561466693,0.9664379152018183,True,True,False
1103,13.149999618530272,2026-09-08,-0.0075471986014888914,-0.0037878932922233988,0.016853166547703635,0.0244699958140846,,51.3,-0.036862745523043694,0.5538630967737229,0.9564108390473381,False,False,False
1104,27.450000762939453,2026-09-08,0.012915143045866717,0.03001880509795285,0.01116875284203811,0.019961519620627755,,50.2,-0.04254715922870922,0.8507909272117123,0.8953860731398289,False,False,False
1108,11.600000381469728,2026-09-08,-0.008546959779966778,-0.04132231274684206,-0.07989810973189115,-0.1601754012880987,,19.4,-0.13361402180263848,0.7325202565769232,0.8152042742007154,False,False,False
1109,13.5,2026-09-08,0.0,-0.0036900509248001256,-0.014819490096294685,-0.059893052176960504,,37.4,-0.06853540216704201,0.565794536898789,0.9046312150764712,False,False,False
1110,16.0,2026-09-08,-0.006211203670828613,-0.01840486203081859,0.058877287693324565,0.03207022982321606,,59.6,0.005161375622577236,0.7181389665915936,0.9161073371078705,False,False,False
1240,55.29999923706055,2026-09-08,0.0011206923044253525,0.05765028067938549,0.06111665747180184,0.0377361651110415,,60.8,0.007400745401054509,1.5845612160024825,0.9796229314496687,False,False,False
1301,65.0999984741211,2026-09-08,-0.03982307457383982,0.170863314041668,0.4801271105846301,0.4132827213220296,,92.6,0.42641119851388276,0.7056416314146482,0.9601769254261602,False,False,False
1303,235.0,2026-09-08,0.002132196162046851,0.2702702702702702,1.4908710817623563,2.039055046978593,,98.6,1.437155169691609,0.947028198545676,0.9690721649484536,False,False,False
1304,12.350000381469728,2026-09-08,-0.023715355423496676,0.02066115637342092,-0.020365414448321628,-0.020365414448321628,,40.7,-0.07408132651906896,0.47409896664444295,0.6844022269697914,False,False,False
1305,12.149999618530272,2026-09-08,-0.035714345183771035,0.03846152278641779,-0.024189013335621068,-0.046970603015864754,,36.8,-0.0779049254063684,0.6321097622635387,0.6637630004872381,False,False,False
1307,30.649999618530277,2026-09-08,0.0016339619750733725,-0.008090614986612454,-0.06694732018527927,-0.032389784393462184,,29.9,-0.1206632322560266,0.5942325862932979,0.8731776453335659,False,False,False
1308,14.149999618530272,2026-09-08,-0.024137957342739935,0.036630037653718084,0.0666563624403762,-0.013984384677504846,,56.7,0.012940450369628875,0.5406188221423968,0.7395117114918714,False,False,False
1309,13.600000381469728,2026-09-08,-0.018050541019080546,0.054263626638712203,-0.08405002483103208,-0.018625062623526478,,28.1,-0.1377659369017794,0.6161839398895123,0.5184622526088836,False,False,False
1310,8.569999694824219,2026-09-08,-0.03163849430241583,0.06064353660209143,0.0,-0.22792798195476438,,25.3,-0.05371591207074733,0.38435634609240593,0.6995918118223852,False,False,False
1312,13.899999618530272,2026-09-08,-0.11182108898762688,0.1680672322783665,0.05303028934695919,0.02583021570986621,,57.9,-0.0006856227237881374,1.4107068577222308,0.8881789110123731,False,False,False
1313,11.800000190734863,2026-09-08,-0.028806538171541662,0.017241362300696395,0.07715916568808634,-0.04396715249226746,,55.8,0.02344325361733901,0.3000563107666075,0.8251748275066613,False,False,False
1314,8.109999656677246,2026-09-08,-0.018159875066358855,0.04780360419902574,0.04915907330739011,-0.09486611359942765,,47.0,-0.004556838763357218,0.36584644069782707,0.7798076878990647,False,False,False
1315,66.0999984741211,2026-09-08,0.0,0.05832272784435122,0.11365987638868313,0.09848105010107289,,72.1,0.059943964317935805,0.7347258865728367,1.0,True,True,False
1316,10.800000190734863,2026-09-08,-0.013698595538180203,0.07462686425532894,-0.018181800842285156,-0.1595330840371847,,27.5,-0.07189771291303249,0.7453372956647512,0.6565349355524899,False,False,False
1319,79.0,2026-09-08,-0.05048073440261014,0.018041257131542254,-0.22249342121762616,-0.05030586483835642,,9.3,-0.2762093332883735,0.47183859598681777,0.7234191853893845,False,False,False
1321,32.349998474121094,2026-09-08,-0.009188454448310734,0.004658313901479083,0.038523238211437105,-0.04005941419155645,,49.8,-0.015192673859310224,0.3987904635776177,0.8850888960161514,False,False,False
1323,21.25,2026-09-08,0.0,-0.01620372107817114,0.08695656415764952,0.19375618984472776,,73.8,0.03324065208690219,0.2854734173276976,0.9007653633778183,False,False,False
1324,10.0,2026-09-08,-0.009901027494335302,-0.004975143262281545,-0.0384615031925164,-0.04306218349077473,,34.3,-0.09217741526326373,0.5391529367116453,0.7843137254901961,False,False,False
1325,25.950000762939453,2026-09-08,0.011695951223034129,-0.031716361877565546,-0.0038387131305105404,-0.04595588106391346,,41.3,-0.05755462520125787,0.4423416920487546,0.7248603719543025,False,False,False
1326,70.5999984741211,2026-09-08,-0.04979817531177322,0.2006802617375414,0.5456029022386037,0.6137142508370537,,94.4,0.4918869901678564,1.0458610126207133,0.9502018246882268,False,False,False
1336,16.450000762939453,2026-09-08,-0.032352896297679234,0.11525428901284429,0.2161886554190806,0.1572729645950104,,81.9,0.16247274334833328,0.42827142285764,0.9039240264871787,False,False,False
1337,4.510000228881836,2026-09-08,-0.021691952654312452,-0.04449143445857817,-0.08704449865544472,-0.21015758340600021,,14.5,-0.14076041072619205,0.4367825383606085,0.7013997432791729,False,False,False
1338,14.149999618530272,2026-09-08,-0.027491447901100585,-0.08414240820606833,-0.1346158781321536,-0.08516541024002366,,16.4,-0.18833179020290092,0.531955464082496,0.636143285054411,False,False,False
1339,42.95000076293945,2026-09-08,-0.011507479659850217,0.008921888314023407,0.043712295030830406,0.09533133984988451,,62.8,-0.010003617039916923,0.5548410660542807,0.9763760237713984,False,False,False
1340,5.230000019073486,2026-09-08,0.0038387679040452483,-0.005703461692572409,-0.06939499544968375,-0.2776242839209715,,13.0,-0.12311090752043108,0.6099359357289702,0.6067285485508188,False,False,False
1341,59.79999923706055,2026-09-08,0.0033557175848972776,0.01013510922953742,0.037845153680579946,0.06552104984085028,,58.8,-0.015870758390167383,0.4380570354120965,0.9851729569264124,False,False,False
1342,102.5,2026-09-08,-0.004854368932038833,-0.009661835748792313,-0.05092592592592593,0.15216994945843676,,51.0,-0.10464183799667326,0.3517233504108429,0.8723404255319149,False,False,False
1343,30.700000762939453,2026-09-08,-0.011272092841256631,-0.1388499453315919,0.5743590134840746,0.008210180418263713,,91.2,0.5206431014133273,0.2489613730511986,0.5738317899614851,False,False,False
1402,28.649999618530277,2026-09-08,-0.025510204412631632,0.05137613279010189,0.08676038370741845,0.05066168700826923,,65.8,0.033044471636671124,0.38531053880008925,0.9439867959943292,False,False,False
1409,24.450000762939453,2026-09-08,-0.04678358181042275,0.02500166517846747,-0.0031909325415788725,0.6856338868265477,,84.3,-0.0569068446123262,0.5436444149465847,0.8002773130228493,False,False,False
1410,24.549999237060547,2026-09-08,-0.014056240435010414,-0.048449613835818695,-0.010237152077320344,-0.2194299939028156,,24.6,-0.06395306414806767,1.0700041006780225,0.6873352787577109,False,False,False
1413,9.289999961853027,2026-09-08,0.005411276187597958,-0.01170209161076996,-0.022105267173365584,-0.06066737721347171,,35.9,-0.07582117924411291,0.3763752769405923,0.8149123046243336,False,False,False
1414,17.649999618530273,2026-09-08,-0.06613756747245947,-0.10632913323897353,0.053731320509269986,-0.12904209513682197,,44.5,1.5408438522657164e-05,0.7014862782473116,0.8542889006031187,False,False,False
1416,11.5,2026-09-08,-0.017094001070560583,0.045454545454545414,0.0550459084833097,0.06066733087616272,,62.2,0.0013299964125623731,0.5431150330863663,0.954356831366878,False,False,False
1417,8.199999809265137,2026-09-08,-0.013237136558007068,-0.010856472014720397,-2.767905001777038e-05,-0.01748947023212344,,45.2,-0.0537435911207651,0.5834786036092221,0.9124071139613948,False,False,False
1418,17.799999237060547,2026-09-08,0.008498562140069055,-0.01385041609789639,-0.03523043355014732,-0.04557642889307012,,34.9,-0.08894634562089465,0.5271222231194044,0.8109338778299361,False,False,False
