ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.600000381469727,2026-09-04,0.01234572649498844,0.01026694029090236,0.06693722522043144,0.011787346096943985,,59.7,0.034095943147837815,3.658266294506193,0.9584351157064198,False,False,False
1102,35.099998474121094,2026-09-04,0.01591893630117891,0.06525030838845547,0.11359997715010639,0.09097231987596865,,71.2,0.08075869507751277,0.5055960906459084,0.9636922901612991,False,False,False
1103,13.300000190734863,2026-09-04,0.011406887951024736,0.02307693774883557,0.047930552850455,0.002368341801365803,,56.1,0.015089270777861374,0.7182928916681415,0.9673205103234966,True,False,False
1104,27.700000762939453,2026-09-04,0.04725897784288313,0.04725897784288313,0.023908628418068956,0.023908628418068956,,53.8,-0.00893265365452467,2.5663874103871698,0.9035407730328494,False,False,False
1108,11.649999618530272,2026-09-04,-0.00851067076338119,-0.03319506770731406,-0.07593221395443428,-0.16772705715698355,,19.6,-0.1087734960270279,0.6158594316649236,0.8160599046894329,False,False,False
1109,13.5,2026-09-04,0.0,-0.0036900509248001256,-0.014819490096294685,-0.0720234842870493,,36.9,-0.04766077216888831,0.5472116348698829,0.8989772606466923,False,False,False
1110,16.299999237060547,2026-09-04,0.02194353805522309,0.031645508879100115,0.07873118634637066,0.03827871033881958,,63.3,0.04588990427377704,0.8173860920159831,0.9332843059952411,False,False,False
1240,55.5,2026-09-04,0.018793740265644177,0.05954548394069281,0.07238859155991606,0.04503170436439774,,62.9,0.039547309487322435,2.1899856908489572,0.9831658850913682,True,True,False
1301,66.0,2026-09-04,0.05263156613884923,0.19782217473197083,0.45313395268973555,0.32721486768741337,,92.0,0.42029267061714193,0.9830429775641312,0.9734512836174402,False,False,False
1303,225.5,2026-09-04,0.0226757369614512,0.2633053221288515,1.3239867977311421,1.753204073701613,,98.4,1.2911455156585485,1.284915375673782,0.9298969072164949,False,False,False
1304,12.350000381469728,2026-09-04,0.02489628099471175,0.06926408463409439,-0.02419213309776136,-0.04653885784904355,,37.9,-0.057033415170354984,0.6703719651537645,0.6844022269697914,False,False,False
1305,12.199999809265137,2026-09-04,0.008264415259734204,0.0655021844972532,-0.02406151772967191,-0.07193769867354971,,35.1,-0.056902799802265536,0.9051190962436233,0.6664945459744077,False,False,False
1307,30.450000762939453,2026-09-04,-0.008143322273196696,-0.05287715963469086,-0.060962332193595814,-0.0796098662945266,,27.9,-0.09380361426618944,0.611954016752406,0.867479944453706,False,False,False
1308,14.149999618530272,2026-09-04,0.02166059413701671,0.08015261118204187,0.0706363775432155,-0.04356482962002828,,56.1,0.037795095470621876,0.8584693246929965,0.7395117114918714,False,False,False
1309,13.649999618530272,2026-09-04,0.04198467336218781,0.0748031357112362,-0.09575343950829629,-0.011486678091647828,,27.7,-0.12859472158088991,0.9423173908792178,0.520368334693297,False,False,False
1310,8.720000267028809,2026-09-04,0.03440094322119713,0.09000003337860107,-0.0022882728390274387,-0.1812206028762101,,29.1,-0.035129554911621064,0.5061731738174888,0.7118367564921476,False,False,False
1312,14.600000381469728,2026-09-04,0.03180217491668014,0.19183676583426346,0.06959712743506619,0.03914592051732191,,62.4,0.03675584536247256,3.297288964691816,0.9329073953575501,False,False,False
