ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.100000381469727,2026-08-18,-0.02231234261955517,0.012605090505298344,0.03226696946769869,-0.029990413017169648,,47.4,-0.06282009351795681,0.7817447873772482,0.938954727477882,False,False,False
1102,33.5,2026-08-18,0.032357448763444374,0.015151515151515138,0.039732500899217316,0.014731816327780534,,53.1,-0.055354562086438186,0.6746597217253091,0.9162393162393162,True,False,False
1103,13.050000190734863,2026-08-18,-0.011363607628614325,-0.005665141681223784,0.04405155192215693,-0.02354885628434411,,50.4,-0.05103551106349857,0.6508770509242524,0.9491377942247902,False,False,False
1104,26.399999618530277,2026-08-18,-0.009380863173677922,-0.003773599300744279,0.0292778822871691,-0.05361696465682797,,45.2,-0.0658091806984864,0.856493405146543,0.8611362962598889,False,False,False
1108,11.800000190734863,2026-08-18,-0.0042194252426398515,-0.028806538171541662,-0.0775989835784221,-0.1570110552904873,,20.1,-0.1726860465640776,0.8851456507189366,0.8185938180710325,False,False,False
1109,13.75,2026-08-18,0.01476013331733328,-0.010791339758765561,0.003424593420440658,-0.05177995464328855,,41.4,-0.09166246956521484,1.0370021501467697,0.9127726264946988,False,False,False
1110,15.850000381469728,2026-08-18,-0.027607293046227666,-0.006269556676566257,0.16214639693941657,-0.005917864066171674,,68.4,0.06705933395376107,0.9062511576654825,0.9075188526641853,False,False,False
1240,56.900001525878906,2026-08-18,0.01971330293653084,0.03454548228870746,0.03266793287849601,-0.008297434297684037,,49.8,-0.06241913010715949,1.2507500923588981,0.9599680422417001,True,True,False
1301,58.900001525878906,2026-08-18,0.0593525745022061,-0.02805275562784304,0.30966574191590923,0.2597209067507815,,86.6,0.21457867893025373,0.5711394539047645,0.8897281607418999,False,False,False
1303,200.0,2026-08-18,0.05263157894736836,0.07238605898123329,1.4871979667035178,1.6975247650069263,,98.6,1.3921109037178623,1.212187462201183,0.8791208791208791,False,False,False
1304,11.899999618530272,2026-08-18,-0.004184116446269592,-0.07063881574365904,-0.009446338626900919,0.03306668384297473,,45.9,-0.10453340161255642,0.2767851930210442,0.6594644524936081,False,False,False
1305,11.899999618530272,2026-08-18,0.025862002344394064,-0.0287899715643265,-0.036590858940618975,0.01647831459859539,,39.9,-0.13167792192627448,0.38902686258229313,0.6501053251512876,False,False,False
1307,30.299999237060547,2026-08-18,-0.02258066977224038,-0.03809526231553817,0.02979035442494604,0.01681659650070344,,51.8,-0.06529670856070946,0.5593919770329492,0.8632066008715352,False,False,False
1308,13.449999809265137,2026-08-18,-0.011029453529205036,-0.0294088823659846,0.04097746877679542,-0.0009666364501278446,,52.1,-0.05410959420886008,0.42550354095269166,0.7029281022375122,False,False,False
1309,12.800000190734863,2026-08-18,-0.015384600712702867,-0.11126752001966334,-0.16842070371311202,0.055596557416631054,,22.4,-0.2635077666987675,0.24860641385039775,0.48796446662785764,False,False,False
1310,8.149999618530273,2026-08-18,0.01747807561148851,-0.1784274641280983,0.021303207901060217,-0.08426966653329515,,41.6,-0.07378385508459528,0.4337166301525025,0.6653060913085938,False,False,False
1312,11.800000190734863,2026-08-18,-0.0042194252426398515,-0.07086611275959931,0.1346154445727219,-0.07450978896197147,,61.5,0.0395283815870664,0.20442655091779882,0.7814569465319665,False,False,False
1313,11.600000381469728,2026-08-18,0.026548688997442893,-0.016949136104435936,0.11436854554419607,0.12508366339289534,,70.6,0.019281482558540564,0.33349800066925916,0.8111888270452964,False,False,False
1314,7.860000133514404,2026-08-18,0.020779263404233417,-0.050724590942236025,0.11965814171940004,-0.018726603131242525,,63.1,0.024571078733744534,0.3410630040493202,0.755769271328606,False,False,False
1315,65.80000305175781,2026-08-18,0.021739153613471895,0.02652113288774971,0.0894039965142257,0.06879452232363548,,65.0,-0.0056830664714297985,2.6150506506730005,0.9984825725067423,False,False,False
1316,10.449999809265137,2026-08-18,0.03980095631232272,0.02955667014875263,-0.01415099686852972,-0.25089606077810933,,22.4,-0.10923805985418522,1.2046146639607398,0.6352583176049547,False,False,False
1319,81.9000015258789,2026-08-18,0.03934008063533878,0.12965519346039867,0.07006373553704504,-0.2123548964826928,,38.2,-0.025023327448610466,0.8612718452861806,0.7499750935093755,False,False,False
1321,31.75,2026-08-18,-0.006259804637358424,-0.0078125,0.07263512131155991,-0.04797596843558061,,53.3,-0.022451941674095588,0.6954278700117076,0.8410596026490066,False,False,False
1323,21.299999237060547,2026-08-18,-0.011600928484956197,0.05445536794925476,0.11839746358606962,0.1838356931422589,,74.3,0.023310400600414116,0.8324073502021614,0.9028847789514399,False,False,False
1324,10.0,2026-08-18,0.0,-0.01960782480441492,-0.01960782480441492,-0.05660380753557448,,36.5,-0.11469488779007042,0.31104018328163724,0.7843137254901961,False,False,False
1325,25.899999618530277,2026-08-18,-0.015209111411935372,0.011718720023055296,-0.03896108032223489,-0.1466227580562539,,25.9,-0.1340481433078904,0.4618143870969633,0.7234636919131081,False,False,False
1326,59.400001525878906,2026-08-18,0.020618569539669007,-0.0747662873914624,0.3485715305189756,0.49264249709932995,,90.1,0.2534844675333201,0.44689803453408905,0.8284519393879161,False,False,False
1336,17.5,2026-08-18,0.08024686270599068,0.15511554063640998,0.37374465739182194,0.12952339060392082,,86.5,0.27865759440616644,4.02474861825851,0.9616212601742754,False,False,False
1337,4.619999885559082,2026-08-18,-0.019108312496595836,-0.04938276571234812,-0.01070667878329945,-0.15229356931261429,,29.6,-0.10579374176895495,0.3623346535540357,0.7185069998287688,False,False,False
1338,14.5,2026-08-18,-0.042904266329831686,-0.1021671614553531,-0.07138090170833511,-0.2447547834566779,,15.4,-0.1664679646939906,0.45657096001604974,0.6391793403051763,False,False,False
1339,45.0,2026-08-18,-0.00881060600077066,0.018099529937821268,0.11248452784280993,0.06508875739644981,,67.4,0.017397464857154432,0.9742470936862676,0.967741935483871,False,False,False
1340,5.070000171661377,2026-08-18,-0.028735560260389592,-0.024999931225407335,-0.06629828141033156,-0.22713411343214673,,16.7,-0.16138534439598706,0.37664687694616955,0.5881670810872108,False,False,False
1341,60.5,2026-08-18,0.030664381834164978,0.032423235074280576,0.06032162960354093,0.09812598558770014,,62.9,-0.034765433382114574,1.0577924928466782,0.9844691889068047,False,False,False
1342,101.5,2026-08-18,-0.009756097560975618,-0.08144796380090502,0.1032608695652173,0.11738066871629127,,68.7,0.008173806579561793,0.28475578316712724,0.8638297872340426,False,False,False
1343,34.849998474121094,2026-08-18,-0.021067416633323788,0.24021345199349486,0.6096997269363882,0.15016499510321268,,91.7,0.5146126639507327,0.44456063026920867,0.6324863782072363,False,False,False
1402,27.799999237060547,2026-08-18,0.018315018826859042,0.018315018826859042,0.08999703480126264,0.01949020894042852,,61.7,-0.0050900281843928585,0.3964364107382146,0.9968348632166978,True,True,False
1409,24.350000381469727,2026-08-18,0.004123727070916461,0.02742614335889404,0.4624625188801743,0.6179402041775497,,93.0,0.3673754558945188,0.4714978192368317,0.7681387948084017,False,False,False
1410,25.75,2026-08-18,0.007827818744094106,-0.0670289984021809,-0.005610833705542606,-0.22410893956431666,,25.2,-0.10069789669119811,0.30660687225738575,0.7209321375983148,False,False,False
1413,9.31999969482422,2026-08-18,-0.017913601727507,-0.016877621850007407,-0.018947400544818915,-0.062374236592791954,,36.0,-0.11403446353047442,0.2510553109982225,0.7898304698454249,False,False,False
1414,20.399999618530277,2026-08-18,0.056994840671157565,0.09090902600175088,0.2952380710177953,0.0776251626945259,,82.4,0.2001510080321398,1.0952271952307253,0.9873934064067402,True,True,False
1416,11.699999809265137,2026-08-18,0.06849315187799387,0.06363634629683057,0.10827887095990296,0.04696982381473069,,65.8,0.01319180797424746,3.7036028741127196,0.9831932928003038,False,False,False
1417,8.270000457763672,2026-08-18,-0.003614425576119795,-0.014836431172285391,0.03802603586702391,-0.02610835922561472,,49.0,-0.05706102711863159,0.5343694042518256,0.9201960275171988,False,False,False
1418,17.799999237060547,2026-08-18,-0.011111153496636272,-0.03523043355014732,-0.005586613608986046,-0.10552765938318276,,34.5,-0.10067367659464155,0.5722163669125896,0.7478991515824502,False,False,False
