ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,23.899999618530277,2026-06-10,-0.0382294063724784,-0.04208421291789455,-0.014433005421431888,0.08144792787287924,,38.5,-0.3605860351129839,1.1719345922174866,0.9001883354169293,False,False,False
1102,34.400001525878906,2026-06-10,0.005847975394087879,-0.005780258874628963,0.007320643889592526,-0.11454304048960073,,26.6,-0.3388323858019595,1.0502617549919167,0.8310986081437352,False,False,False
1103,13.449999809265137,2026-06-10,-0.007380101849600251,0.01127816664504766,0.007490593628312725,-0.03584229439687281,,33.0,-0.3386624360632393,1.2428730669880654,0.9317155762918408,False,False,False
1104,29.0,2026-06-10,0.010452934811344683,0.028368766504145215,0.008695652173912993,-0.08372826699747471,,29.2,-0.33745737751763905,1.614718230660761,0.8854961832061069,False,False,False
1108,13.600000381469728,2026-06-10,-0.028571401323590817,-0.04225348139821272,-0.08724827317739048,-0.09030096622200345,,15.8,-0.4334013028689425,1.7419213124938622,0.8745980845436259,False,False,False
1109,14.600000381469728,2026-06-10,-0.01683501640255558,-0.04575162095024221,-0.04575162095024221,-0.061093234573152744,,22.3,-0.39190465064179425,1.0095051702636746,0.8929663633535225,False,False,False
1110,15.399999618530272,2026-06-10,-0.03448277099134367,0.02666664123535134,-0.02531649160606675,-0.07228920092550084,,24.4,-0.3714695212976188,2.0221273864312033,0.7672101285741298,False,False,False
1240,57.70000076293945,2026-06-10,0.008741258624666903,0.0,-0.022033885373907602,-0.015358323116323791,,29.8,-0.36818691506545964,0.6397457796785613,0.9232000122070313,False,False,False
1301,44.400001525878906,2026-06-10,-0.14615381681002104,-0.0682056641327684,-0.0451612575079805,0.06859211410709953,,32.8,-0.39131428719953254,1.0942095302503114,0.814678927080347,False,False,False
1303,94.8000030517578,2026-06-10,-0.16106191989594865,0.06397311644502723,0.22007730727333663,0.6868327716157745,,74.6,-0.1260757224182154,0.6633430330436859,0.8389380801040514,False,False,False
1304,12.75,2026-06-10,-0.1083916202839722,0.0,0.0,0.18604651162790709,,46.3,-0.34615302969155204,0.29217962466244535,0.6986301369863014,False,False,False
1305,12.550000190734863,2026-06-10,-0.09712226365788579,-0.03461536994347203,-0.023346317652058524,0.16203703417536008,,41.9,-0.36949934734361056,0.25836143291207825,0.6802167843778125,False,False,False
1307,35.0,2026-06-10,0.02941176470588225,0.08359135686422903,0.03703703703703698,0.035502981953434265,,41.4,-0.30911599265451506,1.8276741222008683,0.9681880642506848,True,True,False
1308,13.449999809265137,2026-06-10,-0.06597221072441228,0.0,-0.07560139979724423,0.03861003917870898,,25.4,-0.42175442948879627,0.229035806312702,0.6932989728730775,False,False,False
1309,15.0,2026-06-10,-0.15254240941010344,-0.09909907845847277,0.0714285714285714,0.36363636363636354,,61.1,-0.27472445826298064,0.3350629750200368,0.5660377358490566,False,False,False
1310,8.569999694824219,2026-06-10,-0.09884337659665232,0.005868454738753748,-0.22792798195476438,-0.018327589438924874,,7.0,-0.5740810116463164,0.667186522298617,0.6995918118223852,False,False,False
1312,13.199999809265137,2026-06-10,-0.09278353015619745,0.14782607037088136,-0.025830286091733656,0.2222221829763662,,45.4,-0.3719833157832857,2.4093857750381535,0.8888888532108382,False,False,False
1313,11.050000190734863,2026-06-10,-0.0714285256338848,-0.013392823311138558,-0.11244977027938674,0.12068971353885827,,25.9,-0.4586027999709388,0.7690018437773428,0.8185185326470269,False,False,False
1314,7.730000019073486,2026-06-10,-0.043316820289279634,0.09180792406381655,-0.13727678725857062,-0.057317048917562174,,12.9,-0.48342981695012266,1.5417327159920002,0.7879714259355267,False,False,False
1315,61.20000076293945,2026-06-10,-0.014492717122315035,-0.004878036374968198,-0.013629658175538517,-0.016678728940361154,,31.0,-0.35978268786709056,1.3216165704322813,0.9683544892108042,False,False,False
1316,11.0,2026-06-10,0.03286388676115548,-0.03930129404028504,-0.14396889700777837,-0.2786885245901639,,4.9,-0.4901219266993304,2.0503657383632388,0.6686929781050301,False,False,False
1319,107.0,2026-06-10,0.1346765274362891,0.3374999999999999,0.22146120849088913,0.07971747373883065,,61.6,-0.12469182120066291,2.263286671907816,0.9294930355146075,True,True,False
1321,31.149999618530277,2026-06-10,0.06678078098086071,0.05772491720034667,-0.07566768803202706,-0.1347222328186034,,14.9,-0.4218207177235791,1.3501933627323977,0.825165552808749,True,False,False
1323,19.549999237060547,2026-06-10,-0.04166668614530933,0.050259920586736895,0.09825565179768136,0.04222218878017503,,49.6,-0.24789737789387067,0.30503511951604645,0.8287041019673842,False,False,False
1324,10.399999618530272,2026-06-10,-0.03703708936484518,0.019607824804414697,-0.004784707334686611,-0.009523845854259805,,33.2,-0.35093773702623865,0.2854524563764913,0.8156862445906096,False,False,False
1325,26.049999237060547,2026-06-10,-0.020676734455700396,-0.03696857775248752,-0.04227946667728799,-0.193498456582898,,15.4,-0.38843249636884003,1.3648953039733172,0.7276536254808996,False,False,False
1326,46.20000076293945,2026-06-10,-0.18230087145239904,-0.01806585521581827,0.04406781385173897,0.3936651172360557,,60.3,-0.30208521583981307,0.8799529234107808,0.817699128547601,False,False,False
1336,13.75,2026-06-10,-0.04513886359370711,-0.0036232021770864486,-0.048442894014178894,-0.12140572938293182,,18.3,-0.39459592370573093,1.374092938785179,0.682875409263362,False,False,False
1337,4.940000057220459,2026-06-10,-0.05182341246633537,-0.011999988555908225,-0.13485113411249583,0.00406503671064562,,15.7,-0.48100416380404787,0.6450818410530672,0.7682737463613356,False,False,False
1338,16.649999618530273,2026-06-10,0.0,0.012157984578420322,0.05714283292255695,-0.1838235328491723,,28.7,-0.2890101967689951,1.2858525072947256,0.6870948427400093,False,False,False
1339,43.5,2026-06-10,-0.005714285714285672,0.08749999999999991,0.049457158005494106,-0.058441573990304585,,37.9,-0.29669587168605793,1.1076306312571433,0.910898634258821,False,False,False
1340,5.619999885559082,2026-06-10,-0.06799341790774138,0.027422321959938545,-0.22375689734433313,-0.18903318545876446,,3.5,-0.5699099270358852,1.3476187076764938,0.6519721531521315,False,False,False
1341,61.59999847412109,2026-06-10,-0.01910829263563585,0.011494202474604531,0.02666664123535134,0.04584035447020973,,41.1,-0.3194863884562007,1.0136884504531978,0.9139465442069634,False,False,False
1342,108.0,2026-06-10,0.1344538178789736,0.13684210526315788,0.2139937028440113,0.34588792691093007,,68.0,-0.13215932684754073,4.477356074182525,0.9642857142857143,False,False,False
1343,19.5,2026-06-10,-0.015151477203040775,-0.0714285714285714,-0.35960592737543196,-0.436416160116743,,0.6,-0.705758957066984,0.8124774656888789,0.25725592631816907,False,False,False
1402,27.649999618530277,2026-06-10,0.012820527152051842,0.03752345269471147,-0.033216809449938545,-0.014260236342601318,,27.9,-0.3793698391414906,1.805072921070851,0.8580736946344658,False,False,False
