ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,23.850000381469727,2026-07-22,0.01273890251075116,0.021558806053504354,0.006965094721455012,0.043156327594761956,,54.5,-0.18504795869091795,0.9385893287712938,0.929214533363613,False,False,False
1102,32.45000076293945,2026-07-22,-0.0015384380634014816,-0.02670978786425704,-0.025344715538070606,-0.06343764154560039,,38.2,-0.21735776895044356,1.1978393804625325,0.8485094679836929,False,False,False
1103,13.550000190734863,2026-07-22,-0.003676484509735123,-0.00732596561099208,-0.018115941778598432,-0.028673808171997717,,42.8,-0.2101289951909714,1.3231532109690447,0.9475524482519984,False,False,False
1104,26.5,2026-07-22,-0.013035395772704517,-0.02214023516693342,-0.025506332447774227,-0.05320935367253965,,39.0,-0.21751938586014719,0.6206519072613753,0.8643981886601816,False,False,False
1108,12.199999809265137,2026-07-22,-0.03937007933143677,-0.04633118283802318,-0.10471907913756873,-0.1167362407618121,,22.0,-0.2967321325499417,1.2484448528412222,0.8463427341445043,False,False,False
1109,13.800000190734863,2026-07-22,0.003636377507989952,0.021060649680917365,-0.04524203190556586,-0.04524203190556586,,36.2,-0.23725508531793882,1.165224398683611,0.8992827041717135,False,False,False
1110,16.0,2026-07-22,-0.00928790229556209,0.048662973485363636,0.0799145116769524,-0.008710730779416198,,60.5,-0.11209854173542055,0.7940334728865452,0.8910770224378347,False,False,False
1240,55.09999847412109,2026-07-22,0.0,-0.005137092682701128,-0.02023610164488121,-0.02352944994066475,,42.9,-0.21224915505725417,0.8353981701500793,0.9295999339941257,False,False,False
1301,63.5,2026-07-22,-0.03348549544036239,0.293692661664525,0.23511492012000823,0.5634747799592179,,85.8,0.04310186670763527,1.5423000875034885,0.9665145045596376,False,False,False
1303,208.0,2026-07-22,-0.08571428571428574,0.3527781322822974,1.337854836434483,2.3764816938130435,,98.3,1.1458417830221101,1.4789197015000237,0.9142857142857143,False,False,False
1304,13.350000381469728,2026-07-22,-0.032608681380110305,0.042968764260876924,-0.06968640929733405,0.2027026957364917,,54.9,-0.261699462709707,0.839150895010744,0.7315068702175194,False,False,False
1305,12.699999809265137,2026-07-22,-0.02307693774883568,0.003952584367008516,-0.12110726803455907,0.13901347477706705,,39.1,-0.313120321446932,0.5602274121968364,0.6883468446665676,False,False,False
1307,32.5,2026-07-22,0.003086372512705715,-0.012040570013702068,0.07707541549397057,0.0838176825517436,,65.8,-0.11493763791840239,0.633147844317116,0.925881690914738,False,False,False
1308,14.600000381469728,2026-07-22,-0.02341133326158973,0.0735294097022614,-0.04575162095024221,0.12741317347542291,,51.8,-0.23776467436261517,0.7179875686362456,0.7525773540492373,False,False,False
1309,14.800000190734863,2026-07-22,-0.019867561798410094,0.02777781825006853,-0.20430108133334335,0.2925764574038652,,37.9,-0.3963141347457163,0.4450349628351244,0.5584905732352778,False,False,False
1310,10.149999618530272,2026-07-22,-0.03333336966378364,0.043165477497793425,0.03571422663096535,0.17476842768582634,,66.6,-0.1562988267814076,0.7613573920196033,0.8285713974310426,False,False,False
1312,13.800000190734863,2026-07-22,0.04942970274224545,0.0,0.07392994405160302,0.11290327542530432,,67.3,-0.11808310936076993,0.9357181525606548,0.9139072743117155,False,False,False
1313,12.300000190734863,2026-07-22,-0.02766793979050508,0.07423584241302095,0.06042362071593699,0.23452297871334382,,71.1,-0.13158943269643597,0.807341109576687,0.860139862005329,False,False,False
1314,8.420000076293945,2026-07-22,-0.04966135411209638,0.07261148771798065,0.09635420110620019,0.0671736652442334,,67.2,-0.09565885230617277,1.0344845832454115,0.8096154216478577,False,False,False
1315,64.4000015258789,2026-07-22,-0.009230745755709147,0.03205128126752599,0.023661564732788243,0.04769121382395247,,57.5,-0.16835148867958472,0.7612976209194102,0.9907692542442909,False,False,False
1316,10.399999618530272,2026-07-22,-0.004784707334686611,0.009708682130449064,-0.11111112922458388,-0.2876712776165461,,12.3,-0.30312418263695684,0.6483242862852193,0.6322187924732895,False,False,False
1319,73.19999694824219,2026-07-22,-0.031746052570364225,-0.07808569846961455,-0.012991680999395183,-0.1860047525695292,,30.2,-0.20500473441176814,0.45519551312699613,0.6703073691494025,False,False,False
1321,31.899999618530277,2026-07-22,0.0015698347397710144,0.04418986629079935,-0.010852725006813113,-0.08857143947056356,,38.6,-0.20286577841918607,0.4974638911040478,0.8450331024776232,False,False,False
1323,19.850000381469727,2026-07-22,-0.009975005645942447,0.0,0.024248039438863556,0.06637650321584654,,58.9,-0.1677650139735094,0.54362242295347,0.8414208379606782,False,False,False
1324,10.25,2026-07-22,-0.019138738078044115,-0.009661872249663417,-0.10869565217391308,-0.09691632991181343,,22.8,-0.30070870558628604,0.8809489091931129,0.803921568627451,False,False,False
1325,26.700000762939453,2026-07-22,0.04911591208359667,0.036893233512211854,-0.005586577891961375,-0.12887435252047263,,36.0,-0.19759963130433433,1.4281151857763295,0.7458100930711563,True,False,False
1326,70.5999984741211,2026-07-22,-0.0028249232911827793,0.3447618756975446,0.4112027011107082,1.2384594981339285,,94.0,0.21918964769833527,1.8518383324241656,0.9971750767088172,False,False,False
1336,16.0,2026-07-22,-0.006211203670828613,0.04936367861125768,0.1374221019617956,0.013404222996797666,,68.5,-0.05459095145057735,2.6081182934524554,0.8628719374020879,False,False,False
1337,4.880000114440918,2026-07-22,-0.033663380172903934,-0.016129016752173708,-0.08614232677953126,0.006185610391392871,,33.6,-0.2781553801919042,0.4623349369841467,0.7589424952911402,False,False,False
1338,16.100000381469727,2026-07-22,-0.0271902644311387,-0.021236443934869675,-0.04126963466297673,-0.19239951871393746,,25.2,-0.2332826880753497,0.4765284837585353,0.6917421623317764,False,False,False
1339,45.20000076293945,2026-07-22,0.01916577943772313,0.031963505713815676,0.09443103142673293,0.07491085809824871,,67.4,-0.09758202198564003,0.47610404920637817,0.9654269551818135,False,False,False
