ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.049999237060547,2026-08-19,-0.01635998009804629,0.0,0.027996963570757094,-0.01863806318494321,,49.5,-0.08940520893125115,0.8049819619076571,0.937006644067958,False,False,False
1102,33.79999923706055,2026-08-19,0.04482228226685714,0.01960777319042384,0.03553642809951807,0.01949291990280111,,54.3,-0.08186574440249017,0.7258605729081324,0.9280000025136372,True,False,False
1103,13.050000190734863,2026-08-19,-0.011363607628614325,-0.005665141681223784,0.04005134011549627,-0.020023819208910054,,51.8,-0.07735083238651197,0.6842691589141233,0.9491377942247902,False,False,False
1104,26.399999618530277,2026-08-19,-0.009380863173677922,-0.018587360858383417,0.025535010085527166,-0.043992748790313896,,46.7,-0.09186716241648107,0.9755921131129937,0.8611362962598889,False,False,False
1108,11.699999809265137,2026-08-19,0.0,-0.044897974753866365,-0.08209020272092715,-0.1641550565348181,,20.8,-0.1994923752229354,0.6139202670922698,0.8142748093579015,False,False,False
1109,13.550000190734863,2026-08-19,0.0,-0.021660662994366642,-0.014545440673828125,-0.06253837166821752,,38.1,-0.13194761317583636,1.0632509315929146,0.9023068187577026,False,False,False
1110,15.899999618530272,2026-08-19,-0.02453985504617784,-0.0093457710691921,0.1411825825546278,0.0033926968518567246,,68.4,0.02378041005261955,1.0715764885378056,0.9103816444092452,False,False,False
1240,57.09999847412109,2026-08-19,0.012411293072766894,0.030685864646557093,0.036297641658544544,0.0034815160939334344,,53.1,-0.0811045308434637,1.0072032615026207,0.9633422192840511,True,True,False
1301,56.79999923706055,2026-08-19,0.010676129287826575,-0.0984127105228485,0.2533092611333434,0.2533092611333434,,85.4,0.13590708863133516,0.6045325214449504,0.8580060703245812,False,False,False
1303,187.5,2026-08-19,-0.007936507936507908,-0.04092071611253201,1.1581355942473253,1.5633366098204498,,98.4,1.040733421745317,1.2062891877759199,0.8241758241758241,False,False,False
1304,11.800000190734863,2026-08-19,-0.02479340341131675,-0.0819929776140581,-0.025788517667882038,0.06554390056230153,,47.4,-0.14319069016989028,0.2712713598744342,0.653922765937746,False,False,False
1305,11.75,2026-08-19,0.0,-0.04873464114901971,-0.052539704340066606,0.029848188775454698,,40.0,-0.16994187684207485,0.3901360738553939,0.641910740789676,False,False,False
1307,30.299999237060547,2026-08-19,-0.019417488313168696,-0.06336937662301523,0.020029292429236234,0.0380683918137672,,53.4,-0.097372880072772,0.5293374217508741,0.8632066008715352,False,False,False
1308,13.350000381469728,2026-08-19,-0.025547403844393357,-0.04680157558906006,0.021540930117019963,0.02930928764334606,,52.6,-0.09586124238498828,0.41886180159532593,0.6977019008247328,False,False,False
1309,12.699999809265137,2026-08-19,-0.03422051880754573,-0.12123057012683536,-0.1801895419786942,0.08729099193626144,,23.8,-0.29759171448070243,0.2506750735062046,0.48415222974665995,False,False,False
1310,8.100000381469727,2026-08-19,0.00123612221176983,-0.18674695276640718,0.003717557345726874,-0.09090903252682381,,39.2,-0.11368461515628137,0.4525040874646345,0.6612245209363042,False,False,False
1312,11.75,2026-08-19,0.0,-0.1132075471698113,0.1084905261457001,-0.05622488513969337,,60.1,-0.008911646356308145,0.20668556703871216,0.7781456757060252,False,False,False
1313,11.399999618530272,2026-08-19,0.0,-0.04602512129819747,0.07973054803043311,0.13291921674834994,,68.8,-0.03767162447157513,0.35020333025352146,0.7972027598934205,False,False,False
1314,7.800000190734863,2026-08-19,0.00257069156647316,-0.07692303351505059,0.08333338852282068,-0.006369390382820028,,59.9,-0.034068783979187556,0.3174495694311898,0.7500000458497286,False,False,False
1315,65.69999694824219,2026-08-19,0.03301884472490335,0.018604603848715984,0.07704913029905236,0.06884018509337175,,64.4,-0.04035304220295588,2.6483199054834445,0.9969650292411878,False,False,False
1316,10.600000381469728,2026-08-19,0.03414637867997339,0.029126231570822947,-0.013953452886536932,-0.2234431737946777,,25.7,-0.13135562538854517,1.1643895668041635,0.6443768929999498,False,False,False
1319,81.69999694824219,2026-08-19,0.03156565778195386,0.1100543293756886,0.07411383904614888,-0.1687293086327597,,44.7,-0.04328833345585936,0.82917306367228,0.748143610615349,False,False,False
1321,31.799999237060547,2026-08-19,-0.015479876526631853,-0.009345771069191988,0.07432428470399843,-0.04072404907023808,,55.9,-0.043077887798009806,0.6142717618159119,0.8423840857499483,False,False,False
1323,21.399999618530277,2026-08-19,-0.009259294417005015,0.07537688586703517,0.1236481761212509,0.1989597041648703,,76.5,0.006246003619242657,0.5805785064173986,0.9071236909492046,False,False,False
1324,9.989999771118164,2026-08-19,-0.005970190893330951,-0.025365875988471842,-0.02058823941900667,-0.04857145036969868,,38.2,-0.1379904119210149,0.317056519708239,0.7835293938131893,False,False,False
