ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.25,2026-08-14,-0.004106791782468533,0.012526063778869334,0.043010752688172005,-0.020140326501615236,,48.4,-0.05037464742016318,0.6953094301208826,0.9447988290840866,False,False,False
1102,33.45000076293945,2026-08-14,0.018264910705887427,0.01363638675574097,0.04271425532352602,0.04119854856821381,,53.9,-0.05067114478480916,0.6498665809525686,0.8999304376169721,True,False,False
1103,13.149999618530272,2026-08-14,0.0,0.001954238810395026,0.06020737162603562,-0.01606651496521805,,51.9,-0.03317802848229956,0.5680827049023877,0.9564108390473381,False,False,False
1104,26.450000762939453,2026-08-14,-0.00563908332252383,-0.018552875170511296,0.0331125423248988,-0.04380274673465412,,44.7,-0.060272857783436384,0.6755555449739267,0.8627672735677465,False,False,False
1108,11.800000190734863,2026-08-14,-0.02479340341131675,-0.06719363268203515,-0.07086611275959931,-0.15421036305145497,,19.2,-0.1642515128679345,1.1108516473579768,0.8185938180710325,False,False,False
1109,13.550000190734863,2026-08-14,0.003703717832212128,-0.02517981564034144,-0.011170659473816458,-0.05948474567564832,,36.2,-0.10455605958215164,0.6282462075943178,0.8939263026029001,False,False,False
1110,15.949999809265137,2026-08-14,0.0031446661593999004,-0.00931680550624292,0.144771220803684,0.006548031910235785,,66.6,0.051385820695348805,0.9465629136514025,0.9056128242257033,False,False,False
1240,56.70000076293945,2026-08-14,0.03467156117392722,0.021621635368278325,0.023751890490606664,-0.005206088793443087,,46.7,-0.06963350961772852,1.1185372723646398,0.9565938008410472,True,True,False
1301,60.0,2026-08-14,0.07526883190618316,-0.08536583238382645,0.31959172513405343,0.347480734199765,,87.3,0.22620632502571825,0.49830410259576213,0.9063444526577608,False,False,False
1303,207.5,2026-08-14,0.10372340425531923,-0.06108597285067874,1.4762686039222506,1.856189004254547,,98.8,1.3828832038139154,1.2438675441407412,0.9120879120879121,False,False,False
1304,12.0,2026-08-14,0.016949136104436047,-0.13311691532691428,-0.025191647283470786,0.09831339675018125,,47.1,-0.11857704739180597,0.31433389709392046,0.6650061918994141,False,False,False
1305,11.800000190734863,2026-08-14,0.02164502128757917,-0.09553982430521302,-0.07801151718378696,0.04330274050430871,,33.9,-0.17139691729212214,0.3560429132591637,0.6446422862768455,False,False,False
1307,30.399999618530277,2026-08-14,-0.06461539635291458,-0.07033642479347835,0.018568424954306773,0.04317153473569957,,49.8,-0.07481697515402841,0.9119958533396599,0.8660554784803756,False,False,False
1308,13.350000381469728,2026-08-14,-0.0037312864540235413,-0.10063675361663327,0.017700520806259945,0.04118594946505172,,49.3,-0.07568487930207524,0.47040819389183514,0.6977019008247328,False,False,False
1309,12.949999809265137,2026-08-14,0.011718720023055074,-0.13646244305217448,-0.2071155855676161,0.11341216750290406,,18.6,-0.3005009856759513,0.24675217774041971,0.4936827855934689,False,False,False
1310,8.300000190734863,2026-08-14,0.04140532110795414,-0.22429903376746907,0.03362396846105109,-0.06002262033415107,,43.1,-0.05976143164728409,0.45284869818064594,0.6775510359783562,False,False,False
1312,11.899999618530272,2026-08-14,-0.004184116446269592,-0.11524165150300858,0.1333332970028831,-0.059288539337295054,,60.9,0.03994789689454792,0.25367795425403744,0.7880794250266111,False,False,False
1313,11.75,2026-08-14,0.021739130434782705,-0.08560313998558144,0.1341793182221338,0.16197781571784486,,72.6,0.04079391811379862,0.36294019483087236,0.8216783107186922,False,False,False
1314,7.679999828338623,2026-08-14,-0.01538466146946782,-0.15231793900253043,0.11790392376602243,-0.020408204226431526,,61.4,0.024518523657687252,0.438883668262202,0.7384615490422451,False,False,False
1315,65.0,2026-08-14,0.017214373205853617,0.003086372512705715,0.07794362889561723,0.04924222038337933,,60.8,-0.015441771212717947,2.0829559112377725,1.0,True,True,False
1316,10.0,2026-08-14,-0.004975143262281545,-0.033816460731379006,-0.06976744186046513,-0.2700729825385014,,13.2,-0.1631528419688003,0.7030312519473774,0.6079027073682092,False,False,False
1319,83.9000015258789,2026-08-14,0.09387229288281906,0.10978840237144993,0.10441614165526114,-0.20402439952992524,,42.8,0.01103074154692596,0.8376778102832617,0.7682895032660688,True,False,False
1321,31.850000381469727,2026-08-14,-0.0015673742212681807,-0.01240308894667519,0.07966102988032975,-0.04066266115802941,,53.3,-0.013724370228005434,0.7359094954889347,0.8437086193766815,False,False,False
1323,21.399999618530277,2026-08-14,0.07268164411724953,0.05940588169642247,0.14964515483495933,0.1989597041648703,,75.7,0.056259754726624145,1.9808356819354154,0.9071236909492046,False,False,False
1324,10.199999809265137,2026-08-14,0.014925334893879816,-0.01923075159625809,0.004926127351136289,-0.037735901680140294,,40.6,-0.08845927275719889,0.3545803691025765,0.7999999850404029,False,False,False
1325,26.200000762939453,2026-08-14,-0.04379557928093103,0.013539666394768002,-0.034990750237154145,-0.13101157232397254,,26.1,-0.12837615034548933,0.6851500998295814,0.7318436123265871,False,False,False
1326,60.5,2026-08-14,0.027164659298321014,-0.12191583947532803,0.35229675488928947,0.553081895319204,,90.2,0.2589113547809543,0.4274650840503433,0.843793620293637,False,False,False
1336,17.649999618530273,2026-08-14,0.21305837712424402,0.14610389972300108,0.35414932429599655,0.13920499504458417,,85.8,0.26076392418766137,2.932387210096158,0.9698637071569464,True,True,False
