ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,23.799999237060547,2026-07-24,0.012765924981299914,0.0007692207130904904,0.006908891843379283,-0.013269639233709718,,47.0,-0.1506100142534912,0.7010285027215464,0.927266449953689,False,False,False
1102,32.75,2026-07-24,-0.015037593984962405,-0.0285957910572866,-0.023184143872879037,-0.0673485587611572,,37.3,-0.1807030499697495,0.6260309098008212,0.8616140188751448,False,False,False
1103,13.149999618530272,2026-07-24,0.005637834190073354,0.005637834190073354,0.009348688216822776,-0.019593171069042237,,46.9,-0.1481702178800477,1.5633561351455139,0.9564108390473381,False,False,False
1104,26.799999237060547,2026-07-24,0.007518753861753602,0.0037452610960182486,0.0010320999690021093,-0.06439479720300945,,41.4,-0.15648680612786836,0.5967893356406699,0.8741838036456371,False,False,False
1108,12.149999618530272,2026-07-24,-0.008163296446508483,-0.05023967656765249,-0.09919644480846856,-0.12622049462558527,,21.2,-0.25671535090533903,0.5611052595543209,0.8428741030956616,False,False,False
1109,13.800000190734863,2026-07-24,0.0,0.0070734240429188855,-0.04524203190556586,-0.04833186859772809,,34.8,-0.20276093800243633,0.6493583047062021,0.8992827041717135,False,False,False
1110,15.949999809265137,2026-07-24,0.01592356707243181,0.062467331492758627,0.08734116571348927,-0.0177793885030626,,59.9,-0.0701777403833812,0.5862862339547948,0.8882923961202506,False,False,False
1240,54.70000076293945,2026-07-24,0.0,-0.0021068854477857,-0.02570574666909098,-0.040295820638977076,,39.3,-0.18322465276596145,0.6779676383840157,0.9228515155511217,False,False,False
1301,62.70000076293945,2026-07-24,-0.0015923324098080505,0.09129098691268456,0.2608541396452333,0.5744993891262751,,86.9,0.10333523354836283,1.5697864664877506,0.9471299645521257,False,False,False
1303,177.5,2026-07-24,-0.1080402010050251,0.15069006445864108,1.076332618681307,1.8674753634572179,,98.1,0.9188137125844364,1.3347830903352254,0.7802197802197802,False,False,False
1304,12.899999618530272,2026-07-24,-0.022727358111331974,-0.026373847687652163,-0.09398675953394542,0.13448611749226336,,42.1,-0.2515056656308159,0.845612262548263,0.7148816351518926,False,False,False
1305,12.449999809265137,2026-07-24,-0.007999215200013565,-0.056480549281777925,-0.1492332896679136,0.09596590164022478,,30.0,-0.3067521957647841,0.6753075777554782,0.6801522213103582,False,False,False
1307,32.29999923706055,2026-07-24,0.007800312198164239,-0.022304581603336038,0.08564284704121405,0.1048115681446089,,66.3,-0.07187605905565642,0.5458501695711848,0.9201839356970575,False,False,False
1308,14.100000381469728,2026-07-24,-0.003774693008031349,0.017497050034416928,-0.07169905335407223,0.05895066567415341,,39.8,-0.2292179594509427,0.7972222864562449,0.7368986357060947,False,False,False
1309,14.800000190734863,2026-07-24,0.038301111989133885,0.02058267206788722,-0.27065681057748714,0.2670793015525328,,24.7,-0.4281757166743576,1.0657757387020146,0.5642089134023296,False,False,False
1310,9.960000038146973,2026-07-24,-0.01871917118464006,-0.013861419607430037,0.019447243754458388,0.13310581130506582,,60.8,-0.13807166234241208,0.6522076920282123,0.8130612276038345,False,False,False
1312,13.199999809265137,2026-07-24,0.02723730874748642,-0.06713779751775073,0.03937007933143666,0.011494223474170395,,55.6,-0.11814882676543381,1.4568478229007804,0.8741721507148956,False,False,False
1313,11.949999809265137,2026-07-24,-0.020491803599057445,-0.047808794609635274,0.04362883326210887,0.1534844796959116,,64.9,-0.1138900728347616,0.6739578539617785,0.8356643111800572,False,False,False
1314,8.270000457763672,2026-07-24,-0.04282405912692222,0.028607026990288054,0.11455530629782351,0.024783242937137295,,65.6,-0.04296359979904696,0.6922072850174233,0.7951923808755282,False,False,False
1315,63.5,2026-07-24,-0.004702182455298187,0.01926164972126676,0.014377021530615153,0.0330495419489516,,52.9,-0.14314188456625532,0.5773321795481775,0.9769230769230769,False,False,False
1316,10.25,2026-07-24,0.01990047815616136,-0.004854387360093471,-0.0765766083115379,-0.2955326552829197,,13.1,-0.23409551440840837,0.4529302710816942,0.6231002750524144,False,False,False
1319,72.0999984741211,2026-07-24,-0.020380435205136882,-0.09422110733379396,0.009667077608100705,-0.20661474868679908,,31.5,-0.14785182848876977,0.42813577421457943,0.660234457756007,False,False,False
1321,32.150001525878906,2026-07-24,0.012598473256028475,0.03210279035617569,0.02388541135223532,-0.0708091634765432,,44.8,-0.13363349474463515,0.46824385765511595,0.8516556695597062,False,False,False
1323,20.0,2026-07-24,-0.00990102749433508,0.010101049022522401,-0.06077496527313753,0.09988185911770597,,44.9,-0.218293871370008,0.499946734575476,0.8477791655320643,False,False,False
1324,10.350000381469728,2026-07-24,0.014705938726424117,-0.004807619124471585,-0.037209266840025235,-0.06334839793505764,,35.0,-0.1947281729368957,0.6447173073531105,0.8117647358015473,False,False,False
1325,27.700000762939453,2026-07-24,0.10358567099422022,0.09702973318572083,0.07156674484213466,-0.07357855798190016,,53.7,-0.08595216125473581,3.4481183884170523,0.7737430545602949,False,False,False
1326,67.5,2026-07-24,0.02118005383051602,0.134453781512605,0.3834130258039734,1.2023041606284885,,93.9,0.22589411970710294,1.9464583864477345,0.9414226342119091,False,False,False
1336,15.600000381469728,2026-07-24,0.0684931488953382,0.023129611664756133,0.1408999138420286,0.013323287933279193,,67.2,-0.01661899225484187,2.272541905197574,0.8413001595395059,False,False,False
1337,4.860000133514404,2026-07-24,-0.020161270940217135,-0.012195110131936526,-0.047058779530595896,0.006211223660916865,,39.6,-0.20457768562746637,0.4380837724984511,0.7558320782677418,False,False,False
1338,15.75,2026-07-24,-0.03076923076923077,-0.04536350422379287,-0.0338620090691969,-0.20010516040594473,,25.0,-0.19138091516606737,0.3784302705449519,0.6767042732039307,False,False,False
1339,44.34999847412109,2026-07-24,0.02188932983506242,0.003393613316572619,0.03864163188993919,0.07907542872650919,,59.8,-0.11887727420693128,0.4288174740113808,0.9472717536831373,False,False,False
1340,5.300000190734863,2026-07-24,0.009523845854259694,-0.013035325198509029,-0.10472970904879042,-0.19696965646699927,,16.2,-0.2622486151456609,1.056145909710167,0.6148492182249156,False,False,False
1341,59.09999847412109,2026-07-24,0.008532423430365865,0.031413599668886905,0.03578523457267524,0.07636969617640865,,59.5,-0.12173367152419523,0.3100770393762545,0.9515497167469742,False,False,False
1342,111.0,2026-07-24,-0.034782608695652195,-0.017699115044247815,0.1526479385503392,0.24509177347241895,,76.8,-0.0048709675465312685,0.4252214424722463,0.9446808510638298,False,False,False
1343,29.200000762939453,2026-07-24,0.06764169490553806,0.046595023734185226,0.37089210370174297,-0.010169465663069421,,81.4,0.2133731976048725,1.257180773498794,0.5299455820612022,True,False,False
1402,27.350000381469727,2026-07-24,-0.012635392484826258,0.002987711102311774,0.09695791500779127,0.022654216757141077,,63.4,-0.0605609910890792,0.4983597704033225,0.9806990876781666,False,False,False
1409,23.350000381469727,2026-07-24,-0.039094604338174355,-0.13678369537702395,0.3982035517799445,0.5566666920979817,,90.0,0.24068464568307402,0.4326385394858414,0.7365930542427074,False,False,False
1410,26.399999618530277,2026-07-24,-0.0075188255665881165,0.07727508272271,-0.12758375697100188,-0.21508281234068383,,12.2,-0.28510266306787235,1.7881191490070656,0.739130413886669,False,False,False
1413,10.300000190734863,2026-07-24,0.08421054639314351,0.09925296868029698,0.056410275972806456,0.04145599931034605,,59.8,-0.10110863012406401,2.8587666406630636,0.8728813579869454,True,True,False
1414,17.75,2026-07-24,-0.030054604371059557,0.02601160594131402,0.07575757575757569,-0.07918990267591741,,53.9,-0.08176133033929478,0.8212631695038924,0.8591290829142829,False,False,False
1416,10.899999618530272,2026-07-24,-0.018018086132081335,0.009259206113829244,0.0009380172132418263,-0.028750881748376034,,44.5,-0.15658088888362864,0.5621022612792734,0.9471685369887033,False,False,False
1417,8.449999809265137,2026-07-24,-0.0037713026825135776,0.03290684067703831,-0.02280041596068816,-0.012817763174093777,,41.8,-0.18031932205755863,0.7659878967545511,0.9402244046682334,False,False,False
1418,18.700000762939453,2026-07-24,0.01907358987431773,0.04761906797224058,0.027472526320885926,-0.06499996185302737,,46.1,-0.13004637977598454,1.0252969496644262,0.7570850277461302,False,False,False
1419,66.69999694824219,2026-07-24,0.009077132949647515,0.0,0.07234720466408673,-0.08630141166791527,,52.4,-0.08517170143278374,0.5730813883944672,0.8358395287902554,False,False,False
1423,35.599998474121094,2026-07-24,-0.03783787907780822,-0.04939925904218201,-0.07408738734189135,0.011846934548085608,,35.2,-0.23160629343876182,0.12585711974286393,0.8581629113695441,False,False,False
1432,15.0,2026-07-24,0.003344494406205767,-0.041533522963198344,0.007462657886827984,-0.05726255601995911,,43.2,-0.1500562482100425,0.2886449563050685,0.8720929845724334,False,False,False
1434,19.149999618530277,2026-07-24,-0.002604226167828627,0.12946120817666573,0.2477857183736396,0.22446265425583123,,81.0,0.09026681227676914,2.3132879478520962,0.9820512624887322,False,False,False
1435,23.200000762939453,2026-07-24,0.013100486873651285,0.12621360841374063,0.6338028925748327,0.09176474178538596,,90.2,0.4762839864779622,2.2595066267870374,0.7019667563841933,False,False,False
1436,38.150001525878906,2026-07-24,-0.04485072631902565,-0.05013366882481329,-0.15484324262929705,-0.2961645774384466,,6.8,-0.3123621487261675,1.9802484193206888,0.5267970385821856,False,False,False
1437,30.899999618530277,2026-07-24,0.008156606953066747,0.023178769467113503,0.0248756222052835,-0.043830126190468444,,47.4,-0.13264328389158697,1.289732959646286,0.9012176298995664,False,False,False
1438,22.0,2026-07-24,0.05011929349988353,-0.0794978932575865,-0.18367349249750275,-0.33333333333333337,,4.9,-0.3411923985943732,0.3868527522563435,0.5655526770446041,False,False,False
1439,26.299999237060547,2026-07-24,0.029354208312934782,0.08230452933306065,-0.00754719860148878,-0.1305785376178331,,34.2,-0.16506610469835925,1.3755897182763988,0.851132671901032,False,False,False
1440,12.75,2026-07-24,-0.015444000942922531,-0.01948310069177861,0.022813689667384063,-0.01948310069177861,,49.0,-0.1347052164294864,0.40951927942377014,0.8359534914432178,False,False,False
1441,9.079999923706056,2026-07-24,-0.0021978524093689833,0.0,-0.27936510723764607,-0.1054186931072173,,5.6,-0.43688401333451654,0.44362917842631217,0.6485714231218612,False,False,False
1442,29.950000762939453,2026-07-24,0.013536431005292116,0.08909093683416192,0.039930609595261846,-0.02283846213060381,,52.1,-0.11758829650160862,0.8617801250109385,0.4355722318501792,False,False,False
1443,26.200000762939453,2026-07-24,-0.03142323468004138,-0.029629601372612835,0.19634708763970976,-0.026022262658644157,,70.6,0.03882818154283929,0.7239255800673905,0.8424437441020151,False,False,False
1444,8.0,2026-07-24,-0.014778311237724773,0.1544011829965508,0.28410914534631804,0.3136288669221907,,83.9,0.12659023924944757,0.5072545951878501,0.8,False,False,False
1445,10.800000190734863,2026-07-24,-0.048458164955906824,0.00934583021049562,-0.17241379058350037,-0.09161095294764265,,13.5,-0.32993269668037084,0.7849275113315218,0.681982057339839,False,False,False
1446,14.050000190734863,2026-07-24,0.0035714421953474407,-0.0727496458729614,-0.03797771293842067,-0.14486908437187362,,28.6,-0.19549661903529114,0.491748634224107,0.6795742553486314,False,False,False
1447,7.5,2026-07-24,-0.08088233575413906,0.22749588152399647,0.4940239100590129,0.4478764958580064,,91.1,0.33650500396214245,0.8308572375742339,0.7507507679512727,False,False,False
1449,12.699999809265137,2026-07-24,-0.026819952211051823,-0.13898306377863479,-0.06617651080590115,0.015999984741210893,,37.2,-0.22369541690277162,0.2645746990071822,0.7743902502848521,False,False,False
1451,17.399999618530273,2026-07-24,0.008695630059726067,0.014577259799462672,0.02958579948438378,0.06584549172996912,,58.3,-0.1279331066124867,0.7054665231663568,0.9676755226418466,False,False,False
