ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.149999618530277,2026-06-29,-0.008213583564936955,0.021141649389636363,0.05689274465460348,0.05689274465460348,,50.4,-0.2929305769001669,1.0099514070857916,0.9096045315443865,False,False,False
1102,35.45000076293945,2026-06-29,-0.024759222804985104,0.09413577448829491,0.027536253998245108,-0.07441249427919905,,36.0,-0.32228706755652525,0.9815222467665408,0.8564664240089906,False,False,False
1103,13.449999809265137,2026-06-29,-0.02181819568980825,0.0189393942130609,-0.01824817543653745,-0.03584229439687281,,31.5,-0.3680714969913078,0.9209418648831916,0.9405594146760605,False,False,False
1104,27.0,2026-06-29,-0.005407811733282086,0.06041073362991245,-0.023919656201355943,-0.04808004807823241,,29.8,-0.3737429777561263,1.9485826910299937,0.8807075884462227,False,False,False
1108,13.699999809265137,2026-06-29,-0.014388475881575769,0.011070082392533154,-0.08053690201258557,-0.08361204120051713,,19.2,-0.4303602235673559,0.7573134670237717,0.8810289158342255,False,False,False
1109,14.550000190734863,2026-06-29,0.0034482890161975366,0.006920441715549952,-0.04590162683705812,-0.0732483842357512,,24.2,-0.3957249483918285,0.8590287452009605,0.8899082477835968,False,False,False
1110,15.0,2026-06-29,-0.032258064516129004,0.0714285714285714,-0.02280132721639816,-0.07975455815389243,,27.4,-0.3726246487711685,0.7094198589351349,0.7622282794375674,False,False,False
1240,57.5,2026-06-29,-0.013722114022807652,0.0034904147574594813,-0.02707273291761081,-0.022108830849119854,,31.2,-0.37689605447238117,0.6978420254636842,0.92,False,False,False
1301,53.20000076293945,2026-06-29,0.015267160568028793,0.18091013682358237,0.12118018772490746,0.30073346645911236,,65.0,-0.2286431338298629,1.964387526371743,0.9172413924644733,False,False,False
1303,151.5,2026-06-29,-0.006557377049180357,0.6740331491712708,1.025400986884582,1.5041322314049586,,94.0,0.6755776653298116,0.9607448468980959,0.9711538461538461,False,False,False
1304,13.199999809265137,2026-06-29,-0.0364963508730749,0.068825862472909,-0.1671924610994151,0.137930980618872,,22.0,-0.5170157826541855,0.4909645594615621,0.7232876607816513,False,False,False
1305,12.899999618530272,2026-06-29,-0.03731343389805564,0.023809462537932813,-0.25000005544617887,0.1315789517713497,,12.1,-0.5998233770009492,0.43644961898139173,0.6991869422814617,False,False,False
1307,34.650001525878906,2026-06-29,-0.04807692106155059,0.12682931791476126,0.014641287779185053,0.07109747017755619,,44.9,-0.3351820337755853,0.9245292907021837,0.9264705912352132,False,False,False
1308,13.800000190734863,2026-06-29,-0.024734942560497575,0.041509448357348155,-0.23545702082909337,0.007299298019120881,,7.8,-0.5852803423838637,0.4155613299856845,0.7113402300046198,False,False,False
1309,14.300000190734863,2026-06-29,-0.04983388641162401,-0.11999998826246994,-0.29032255774415283,0.21186440335509094,,12.0,-0.6401458792989232,0.22196977538771598,0.539622648706976,False,False,False
1310,10.0,2026-06-29,-0.014778288095343983,0.23152711095284406,-0.09502264005526995,0.1312216999309126,,32.7,-0.4448459616100403,1.5286638026640331,0.8163265306122449,False,False,False
1312,14.149999618530272,2026-06-29,0.010714258466447912,0.29223743059406404,0.02536227702593763,0.18907563631316227,,53.6,-0.32446104452883273,1.0149204938781755,0.9528619026964512,False,False,False
1313,12.199999809265137,2026-06-29,0.012448100925807948,0.16095152339286156,-0.04603974893104179,0.15550113340506377,,42.0,-0.39586307048581215,2.319736065692081,0.9115619466907762,False,False,False
1314,8.109999656677246,2026-06-29,0.008706429745813704,0.14225348811422922,-0.02289163008329942,0.021410528744542523,,35.4,-0.3727149516380698,0.8972094203493547,0.8267073710272199,False,False,False
1315,62.09999847412109,2026-06-29,-0.0016077538198030483,0.008116883317944579,0.01984965070187883,0.0008757509576757805,,40.6,-0.32997367085289153,0.8085285397388314,0.9825949600120717,False,False,False
1316,10.350000381469728,2026-06-29,-0.01428567795526392,0.014705938726424117,-0.16194331483591318,-0.32352939526515034,,3.6,-0.5117666363906835,0.5801510359311827,0.6291793253157446,False,False,False
1319,76.19999694824219,2026-06-29,-0.10141516266534323,-0.07231696771490959,-0.044707342039382425,-0.09837549020829195,,22.5,-0.3945306635941528,1.9220820034059023,0.6977789837844424,False,False,False
1321,31.0,2026-06-29,-0.004815397122542753,0.07452338267250802,-0.09752543298204064,-0.11428571428571432,,15.1,-0.447348754536811,0.6542536800978622,0.8211920529801324,False,False,False
1323,19.700000762939453,2026-06-29,-0.014999961853027322,0.021552906752364542,0.06931378011784695,0.05290492290995763,,51.2,-0.2805095414369234,0.30943126363989143,0.835062510389292,False,False,False
