ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,25.299999237060547,2026-09-01,0.028455237590894633,0.0630252121043875,0.053140269984339294,0.010445432118326936,,62.0,0.022598295508680977,3.621801284421799,0.9857076146393027,True,True,False
1102,35.150001525878906,2026-09-01,0.007163323469044025,0.07492356898401553,0.10051286375423985,0.0707692071703625,,73.0,0.06997088927858153,0.5787978939843553,0.9650651550490018,False,False,False
1103,13.25,2026-09-01,0.0,0.00760459196734975,0.01702437314349159,-0.015665670002349974,,53.9,-0.013517601332166729,0.8142701332935669,0.9636839532314438,False,False,False
1104,27.100000381469727,2026-09-01,0.016885582340742555,0.007434972705415044,0.008710796322660475,-0.025252577918639663,,51.9,-0.021831178152997843,2.4189882718930034,0.8839694808465155,True,False,False
1108,11.699999809265137,2026-09-01,0.0,-0.03305789748710786,-0.09848148884886665,-0.16965399325291441,,22.1,-0.12902346332452497,0.3533081977943525,0.8195623211891422,False,False,False
1109,13.5,2026-09-01,0.0,-0.01459852642697701,-0.03140498039241457,-0.0779720613818744,,40.6,-0.06194695486807289,0.5337987404010641,0.8989772606466923,False,False,False
1110,16.100000381469727,2026-09-01,0.009404424702090353,0.00625002384185791,0.028754043061230083,0.022344382480841363,,59.6,-0.0017879314144282343,0.6438991034946085,0.9218330298064956,False,False,False
1240,58.0,2026-09-01,0.019332134351891073,0.046931379106669446,0.06919389259983633,0.03657446930647512,,67.0,0.03865191812417801,1.146137281972458,0.9785262734078384,True,True,False
1301,67.80000305175781,2026-09-01,0.17301044890473638,0.26022312292252336,0.31621671979413724,0.370235574235134,,91.1,0.2856747453184789,0.9478659076378464,1.0,True,True,False
1303,234.5,2026-09-01,0.24403183023872677,0.42121212121212115,1.0852403247441718,1.7721431593469057,,98.4,1.0546983502685134,1.6303063777067996,0.9670103092783505,False,False,False
1304,12.649999618530272,2026-09-01,0.06751048196686393,0.1345291525846457,-0.1053322108128083,0.0034313158501313445,,35.4,-0.13587418528846662,0.7290158377967569,0.7010273394873214,True,False,False
