ticker,last_close,last_date,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,rs_rating,rs_vs_bench_3m,vol_surge,near_high_pct,new_high_20d,new_high_60d,new_high_250d
1101,24.549999237060547,2026-06-12,0.006147525445711732,0.0,-0.021912395858576295,0.07675438853328731,,37.5,-0.3371772407641451,1.1199921332520162,0.9246704309803427,False,False,False
1102,35.20000076293945,2026-06-12,0.02325579074346007,0.0,0.012949662242861981,-0.0974358778733474,,29.5,-0.30231518266270685,1.0734941122041852,0.8504264634619068,True,False,False
1103,13.550000190734863,2026-06-12,-0.003676484509735123,0.03831417568522233,-0.003676484509735123,-0.042402787559773,,31.0,-0.31894132941530395,1.0975889090817452,0.9475524482519984,False,False,False
1104,29.200000762939453,2026-06-12,-0.00680268225121905,0.046595023734185226,-0.020134177499404382,-0.06260028505524673,,26.9,-0.3353990224049732,1.3412653869398423,0.8916030767309757,False,False,False
1108,13.800000190734863,2026-06-12,0.0,-0.010752660973561312,-0.08609272568828452,-0.07692305238810582,,16.5,-0.40135757059385335,1.3161716491200386,0.8874598084543626,False,False,False
1109,14.699999809265137,2026-06-12,-0.010101048373828081,-0.03289473725487979,-0.04234531309779388,-0.0607028646914658,,23.8,-0.3576101580033627,1.060378262407803,0.8990825361646708,False,False,False
1110,15.449999809265137,2026-06-12,-0.034375011920928955,0.07291668184377587,-0.025236628553790608,-0.069277141311895,,25.6,-0.34050147345935944,0.9504466860868026,0.7792507033001982,False,False,False
1240,58.5,2026-06-12,0.020942421970632674,0.0034305448637521607,-0.025000000000000022,0.005154625998760709,,31.5,-0.34026484490556885,0.544664203817387,0.936,True,False,False
1301,45.25,2026-06-12,-0.07464215566429477,-0.018438145385151095,-0.021621621621621623,0.07995222797431212,,38.1,-0.33688646652719045,0.9288633255228579,0.8302752293577982,False,False,False
1303,106.5,2026-06-12,0.019138755980861344,0.24853453915328205,0.37419354838709684,0.7430442333825604,,80.3,0.05892870348152801,0.6913452847205399,0.9424778761061947,False,False,False
1304,12.699999809265137,2026-06-12,-0.05223879322333236,-0.003921583587048083,-0.026819952211051823,0.13901347477706705,,41.3,-0.34208479711662065,0.20671254175119372,0.6958904005076787,False,False,False
1305,12.649999618530272,2026-06-12,-0.04166668171834498,0.0,-0.09642859867640918,0.10964912647612479,,28.4,-0.411693443581978,0.21581620900458734,0.6856368073404282,False,False,False
1307,36.75,2026-06-12,0.07142859526049983,0.1520376313312688,0.09865468346167394,0.09375004967053946,,52.8,-0.2166101614438949,1.7562762392680782,1.0,True,True,False
1308,13.649999618530272,2026-06-12,-0.014440487901144272,0.02631574607338938,-0.11074923261836989,0.030188650455114763,,20.9,-0.4260140775239387,0.1970651947424386,0.7036082415946141,False,False,False
1309,15.050000190734863,2026-06-12,-0.0795107131745525,-0.06521740160598755,-0.0033112708259414037,0.32599116166602427,,54.1,-0.31857611573151023,0.2436644326695839,0.5679245354994288,False,False,False
1310,8.539999961853027,2026-06-12,-0.04581003979326048,0.06218905502143346,-0.27319149260825304,-0.08565312394702718,,3.7,-0.5884563375138219,0.30412447821161986,0.6971428540288186,False,False,False
1312,12.949999809265137,2026-06-12,-0.10069443386645927,0.21596246695943733,-0.0782918410346436,0.1115880028585674,,31.5,-0.3935566859402124,0.7825336106609673,0.8720538368082826,False,False,False
1313,11.25,2026-06-12,0.0,0.06635069162177687,-0.09999999999999998,0.05140188790084066,,23.5,-0.4152648449055688,0.579606483402361,0.8333333333333334,False,False,False
1314,7.840000152587891,2026-06-12,-0.030902347995633628,0.13458760140553094,-0.11111106305495844,-0.03921564960882995,,16.1,-0.42637590796052727,0.8339635230150079,0.7991844869762216,False,False,False
1315,61.20000076293945,2026-06-12,-0.004878036374968198,0.0016366987122058418,0.0003284086378643192,-0.0181962663435441,,33.8,-0.3149364362677045,1.033740531101247,0.9683544892108042,False,False,False
1316,11.300000190734863,2026-06-12,0.06603771547865533,0.013452966577263803,-0.12741309983261728,-0.24161070603775692,,6.4,-0.4426779447381861,2.802558214186576,0.6869300709209003,True,False,False
1319,99.5,2026-06-12,0.016343191513619626,0.25631317972176215,0.13844391605117212,0.040794995691706415,,54.1,-0.1768209288543967,2.0805582759823946,0.8652173913043478,False,False,False
1321,31.75,2026-06-12,0.06902354156228152,0.07627118644067798,-0.05786352281285134,-0.12534433423390312,,17.1,-0.3731283677184202,1.5594770490768728,0.8410596026490066,True,False,False
1323,19.799999237060547,2026-06-12,-0.017369746307482004,0.0691874088681903,0.11529804556166057,0.05554983877317943,,52.4,-0.19996679934390826,0.33292730157695705,0.839301341536535,False,False,False
1324,10.550000190734863,2026-06-12,-0.014018656187300915,0.024271844210729476,0.009569414669373,-0.004716998956176721,,36.3,-0.30569543023619583,0.17416382175674255,0.827450995351754,False,False,False
1325,26.25,2026-06-12,-0.015009366763823473,-0.02777777777777779,-0.03314915768602866,-0.19601841429643319,,15.9,-0.3484140025915975,1.0641941147502025,0.7332402390898857,False,False,False
1326,48.79999923706055,2026-06-12,-0.07575757685224327,0.08565068762569084,0.14419689311030814,0.4502227941811643,,67.5,-0.1710679517952607,0.6222474519159877,0.8637168006559389,False,False,False
1336,14.649999618530272,2026-06-12,0.020905869622688922,0.07326007530743595,-0.003401373563511889,-0.06687899385293128,,29.1,-0.3186662184690807,1.292915208178038,0.7275726898335968,True,False,False
1337,5.099999904632568,2026-06-12,0.007905130890387913,0.04081628681073313,-0.13559325047520054,0.03658533039580969,,17.3,-0.4508580953807694,0.5507515377764315,0.7931570825485234,False,False,False
1338,16.700000762939453,2026-06-12,-0.04297994081426404,0.08090621159261824,0.12080544902636259,-0.18337407628834634,,39.6,-0.19445939587920624,1.1542804087174847,0.689158237889665,False,False,False
1339,44.79999923706055,2026-06-12,0.029885039932426416,0.10754013330221213,0.08212554555236729,-0.01321590900115599,,45.0,-0.23313929935320155,1.0222554436908042,0.9549734106437765,False,False,False
1340,5.639999866485596,2026-06-12,-0.052100832389409435,0.016216157235629858,-0.2357723876657607,-0.20451343510522157,,3.1,-0.5510372325713295,0.9598206963070014,0.6542923365850826,False,False,False
1341,62.09999847412109,2026-06-12,-0.022047268124077424,0.02306421241491008,0.05612243673262851,0.08188147775785648,,47.3,-0.2591424081729403,1.3283720269173904,0.9213649416651299,False,False,False
1342,117.5,2026-06-12,0.1298076923076923,0.25668449197860954,0.32469001175460077,0.4574655723612102,,74.8,0.00942516684903194,4.287607784275873,1.0,True,True,False
1343,19.700000762939453,2026-06-12,0.015463976820011105,-0.06635069162177698,-0.3519736509821748,-0.4371428353445871,,0.7,-0.6672384958877436,0.9025398048026804,0.259894458704545,False,False,False
1402,27.0,2026-06-12,-0.01996367521929665,0.009345794392523255,-0.03398929291619612,-0.05594406853597056,,25.3,-0.34925413782176495,1.3904945758367937,0.8379019918540621,False,False,False
1409,25.5,2026-06-12,-0.024856582333166788,0.4782608695652173,0.6139240311499001,0.5887851222521403,,83.3,0.2986591862443313,1.0970485044021867,0.8415841796065272,False,False,False
1410,24.799999237060547,2026-06-12,-0.040618999184304116,-0.08487088974293377,-0.24274811489891457,-0.278020368596389,,2.6,-0.5580129598044834,0.8341146311815133,0.6435734383508798,False,False,False
1413,9.579999923706056,2026-06-12,0.008421044600637417,0.011615591718643126,0.0,-0.051485191893428706,,30.8,-0.31526484490556883,0.5395757250338352,0.7950207279724387,False,False,False
1414,16.799999237060547,2026-06-12,-0.005917182469050486,0.06666661822606645,-0.14383974553254042,-0.08368905942148863,,10.9,-0.45910459043810925,0.9696225506756911,0.8131474894364215,False,False,False
1416,11.050000190734863,2026-06-12,-0.006969438429699437,0.03275173800748754,-0.006969438429699437,-0.006969438429699437,,33.5,-0.32223428333526827,1.715124574686584,0.9602030165753778,False,False,False
